Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
12/03/2023	12/30/2023		MXF600600319	MXF600600319	3	0.70	2.10	USD	S	151379085	Real de Catorce	Azul	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/03/2023	12/30/2023		MXF600600186	MXF600600186	1	0.91	0.91	USD	S	146844535	Alejandro Filio	Esa Mujer	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/03/2023	12/30/2023		MXF600600428	MXF600600428	1	0.91	0.91	USD	S	145983047	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/03/2023	12/30/2023	7509841210201		7509841210201	1	7.00	7.00	USD	S	144002904	Raul Garcia	Guitarra Peruana	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
12/03/2023	12/30/2023		MXF601700082	MXF601700082	1	0.91	0.91	USD	S	1275156144	Carlos Macías	Tu Olvido (feat. Victor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
Total_Rows	277
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
AU	AUD	1	1.29
BR	BRL	1	1.77
CA	CAD	6	5.25
CH	CHF	4	4.22
CL	CLP	3	3587.00
BE	EUR	1	4.90
ES	EUR	5	12.50
FR	EUR	8	23.01
PT	EUR	1	0.90
JP	JPY	5	681.00
MX	MXN	153	2883.91
PE	PEN	2	4.28
CR	USD	1	0.61
PA	USD	2	1.22
US	USD	118	182.56
