Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
11/02/2025	11/29/2025		MXF602100692	MXF602100692	1	0.90	0.90	EUR	S	1595150273	Valentina Barrios	Los Restos de Don Porfirio (feat. Los Indomitos)	Fonarte Latino, S.A. de C.V.		H		AT			1.29	EUR
11/02/2025	11/29/2025		MXF601200426	MXF601200426	1	0.90	0.90	EUR	S	523292774	Carlos Macías	Divina Tú	Fonarte Latino SA de CV		H		ES			1.29	EUR
11/02/2025	11/29/2025		MXF600800330	MXF600800330	1	0.71	0.71	EUR	S	314435617	Terceto de Guitarras de la Ciudad de Mexico	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		ES			0.99	EUR
11/02/2025	11/29/2025		MXF602100689	MXF602100689	1	0.90	0.90	EUR	S	1592179280	Valentina Barrios	La Bruja	Fonarte Latino, S.A. de C.V.		H		AT			1.29	EUR
11/02/2025	11/29/2025		MXF601400885	MXF601400885	1	0.90	0.90	EUR	S	922599370	Los Folkloristas	La Martiniana (Son Istmeño) [México]	Fonarte Latino, S.A. de C.V.		H		ES			1.29	EUR
11/02/2025	11/29/2025		MXF601200800	MXF601200800	1	0.71	0.71	EUR	S	555716427	Fadi El Saadi	Ya Habibi	Fonarte Latino, S.A. de C.V.		H		FR			0.99	EUR
11/02/2025	11/29/2025	7509841277129		7509841277129	1	4.90	4.90	EUR	S	1501411311	Valentina Barrios	Concierto de Cuentos	Fonarte Latino, S.A. de C.V.		I		AT			8.99	EUR
11/02/2025	11/29/2025		MXF602100646	MXF602100646	1	0.90	0.90	EUR	S	1587749986	Valentina Barrios	Cierto Día de Muertos	Fonarte Latino, S.A. de C.V.		H		AT			1.29	EUR
11/02/2025	11/29/2025		MXF602000172	MXF602000172	1	0.72	0.72	GBP	S	1573093287	Los Músicos de José	Dirty Sunday	Fonarte Latino, S.A. de C.V.		H		GB			0.99	GBP
11/02/2025	11/29/2025		MXF602100135	MXF602100135	1	0.72	0.72	GBP	S	1557969484	Silueta Pálida	El Paso del Tiempo	Fonarte Latino, S.A. de C.V.		H		GB			0.99	GBP
11/02/2025	11/29/2025	7509841216289		7509841216289	1	4.30	4.30	GBP	S	922599312	Los Folkloristas	Cantando con La Muerte	Fonarte Latino, S.A. de C.V.		I		GB			7.99	GBP
11/02/2025	11/29/2025		MXF602200034	MXF602200034	1	0.72	0.72	GBP	S	1606804455	Fadi El Saadi	Laylat Hob ليلة حُب (Noche de Amor)	Fonarte Latino, S.A. de C.V.		H		GB			0.99	GBP
11/02/2025	11/29/2025		MXF601200794	MXF601200794	1	0.57	0.57	GBP	S	555716421	Fadi El Saadi	Deg Al Mani	Fonarte Latino, S.A. de C.V.		H		GB			0.79	GBP
11/02/2025	11/29/2025		MXF602500066	MXF602500066	1	0.72	0.72	GBP	S	1810755206	Skapital Sound, Negros Vivos	De Huérfano a Rudo	Fonarte Latino, S.A. de C.V.		H		GB			0.99	GBP
11/02/2025	11/29/2025		MXF602400311	MXF602400311	1	0.72	0.72	GBP	S	1775795857	Skapital Sound	La Pata de Mono	Fonarte Latino, S.A. de C.V.		H		GB			0.99	GBP
11/02/2025	11/29/2025		MXF602500304	MXF602500304	1	4340.00	4340.00	IDR	S	1851120173	Lucero	Mi Verdad Oculta	Fonarte Latino, S.A. de C.V.		H		ID			7000.00	IDR
11/02/2025	11/29/2025		MXF600600106	MXF600600106	1	89.00	89.00	JPY	S	145129695	Enrique Jorrin	La Blusa Azul	Fonarte Latino, S.A. de C.V.		H		JP			153.00	JPY
11/02/2025	11/29/2025	7509841283694		7509841283694	1	865.00	865.00	JPY	S	1745169022	Fadi El Saadi	Raks Sharki, Vol. 10	Fonarte Latino, S.A. de C.V.		I		JP			1528.00	JPY
11/02/2025	11/29/2025		MXF601800266	MXF601800266	1	9.15	9.15	MXN	S	1357300156	Big Band Jazz de México	Call Me Irresponsible	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601200643	MXF601200643	1	9.15	9.15	MXN	S	538521370	Carlos Macías	Si Tú Me Faltas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601900361	MXF601900361	1	9.15	9.15	MXN	S	1474688924	Eufemia	Tu Amor en Mi Retrovisor	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601900134	MXF601900134	1	9.15	9.15	MXN	S	1458647777	Eufemia	Esto No Es para Mí	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601500567	MXF601500567	1	9.15	9.15	MXN	S	1019791094	Regina Orozco	La Gata Bajo La Lluvia	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601800261	MXF601800261	1	9.15	9.15	MXN	S	1357300000	Big Band Jazz de México	All of Me	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601600466	MXF601600466	1	9.15	9.15	MXN	S	1154556087	Regina Orozco	El Último Trago	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602000159	MXF602000159	1	9.15	9.15	MXN	S	1502764067	Fadi El Saadi	Akdeb Aleik	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601200036	MXF601200036	1	7.32	7.32	MXN	S	499696312	Los Korucos	Marichú	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF601200038	MXF601200038	1	7.32	7.32	MXN	S	499696315	Los Korucos	Hierba Mala	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF601200040	MXF601200040	1	7.32	7.32	MXN	S	499696318	Los Korucos	Manolín	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF601200041	MXF601200041	1	7.32	7.32	MXN	S	499696319	Los Korucos	Por Ti	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF601200046	MXF601200046	1	7.32	7.32	MXN	S	499729880	Los Korucos	El Frijol En El Arroz	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF601200640	MXF601200640	3	9.15	27.45	MXN	S	538520986	Carlos Macías	Divina Tú	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601200641	MXF601200641	1	9.15	9.15	MXN	S	538520988	Carlos Macías	Yo Te Pienso	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601200642	MXF601200642	1	9.15	9.15	MXN	S	538521369	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602500172	MXF602500172	1	9.15	9.15	MXN	S	1836495747	Iraida Noriega, Blanch, Cupich, Nandayapa Trío	Serenata Huasteca (feat. Israel Cupich, Roberto Blanco, Tavo Nandayapa & Leika Mochán)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602300090	MXF602300090	1	9.15	9.15	MXN	S	1667014186	La Parranda Magna	Ensayo de una Utopía	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF600600001	MXF600600001	1	7.32	7.32	MXN	S	178764940	Amparo Ochoa	El Barzon	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF600602885	MXF600602885	1	7.32	7.32	MXN	S	170860062	Eufemia	Frío	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF600600503	MXF600600503	1	9.15	9.15	MXN	S	167017096	Mexicanto	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF600600003	MXF600600003	1	7.32	7.32	MXN	S	178765029	Amparo Ochoa	A Que Le Tiras Cuando Sueñas Mexicano	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF600600500	MXF600600500	1	9.15	9.15	MXN	S	167016786	Mexicanto	Es Tuya la Canción	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601400865	MXF601400865	1	9.15	9.15	MXN	S	920515704	Rodrigo Rojas	Amor Eterno	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601200648	MXF601200648	1	9.15	9.15	MXN	S	538521378	Carlos Macías	Y Sin Embargo (feat. Gianna)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602400255	MXF602400255	1	9.15	9.15	MXN	S	1754616859	Alejandra Ávalos	Fractal de Amor (Alejandra Ávalos)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602300092	MXF602300092	1	9.15	9.15	MXN	S	1667014189	La Parranda Magna	La Barra Parrandera	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602300091	MXF602300091	2	9.15	18.30	MXN	S	1667014187	La Parranda Magna	Envenena Mis Labios	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025	7509841211284		7509841211284	1	73.20	73.20	MXN	S	145982914	Fernando Delgadillo	Con Cierto Aire a Ti	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
11/02/2025	11/29/2025		MXF602300089	MXF602300089	1	9.15	9.15	MXN	S	1667013945	La Parranda Magna	Lejos Otra Vez	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602300088	MXF602300088	1	9.15	9.15	MXN	S	1667013944	La Parranda Magna	Makaria	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602300087	MXF602300087	1	9.15	9.15	MXN	S	1667013943	La Parranda Magna	Segregación Mundial	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602500304	MXF602500304	34	9.15	311.10	MXN	S	1851120173	Lucero	Mi Verdad Oculta	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601400801	MXF601400801	1	9.15	9.15	MXN	S	909471766	Carlos Macías	Ella	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602300096	MXF602300096	1	9.15	9.15	MXN	S	1667645502	La Parranda Magna	Dormir Contigo	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602300101	MXF602300101	1	9.15	9.15	MXN	S	1667645867	La Parranda Magna	Crueldad Animal	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF600601651	MXF600601651	1	9.15	9.15	MXN	S	153140876	Adriana Landeros	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602300105	MXF602300105	1	9.15	9.15	MXN	S	1667645872	La Parranda Magna	Calle Soledad	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF600900157	MXF600900157	6	9.15	54.90	MXN	S	319834694	Inspector	Y Qué	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602100518	MXF602100518	1	9.15	9.15	MXN	S	1563939898	Carlos Macías	Nos Quisimos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602300392	MXF602300392	1	9.15	9.15	MXN	S	1694070488	Dulce María	Regálame Todo Tu Amor	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF600800330	MXF600800330	1	7.32	7.32	MXN	S	314435617	Terceto de Guitarras de la Ciudad de Mexico	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF602000335	MXF602000335	1	9.15	9.15	MXN	S	1515642496	Daniel Herrera	Sonero Solitario	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601600469	MXF601600469	1	9.15	9.15	MXN	S	1154556091	Regina Orozco	Como Una Ola	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601900521	MXF601900521	1	9.15	9.15	MXN	S	1482833173	Caña Dulce y Caña Brava	El Cupido	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025	7509836614632		7509836614632	1	109.80	109.80	MXN	S	400605326	Chava Flores	Una Colección Inolvidable	Fonarte Latino SA de CV		I		MX			180.00	MXN
11/02/2025	11/29/2025		MXF600700538	MXF600700538	1	9.15	9.15	MXN	S	388106802	Lazcano Malo	Caballito De Mar	Fonarte Latino SA de CV		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF600900722	MXF600900722	1	9.15	9.15	MXN	S	335171824	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602000056	MXF602000056	2	9.15	18.30	MXN	S	1496845971	Chava Flores	Pichicuás (feat. Manuel "Loco" Valdés) (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602100582	MXF602100582	1	9.15	9.15	MXN	S	1572324144	Alejandra Ávalos	Historia Fugaz	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF600900156	MXF600900156	5	9.15	45.75	MXN	S	319834685	Inspector	Es Por Ti	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602000185	MXF602000185	1	9.15	9.15	MXN	S	1502762364	Sonalli	Jarabe Nayarita (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF600602836	MXF600602836	1	9.15	9.15	MXN	S	185885767	Mexicanto	Lucha	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF600602835	MXF600602835	1	9.15	9.15	MXN	S	185885733	Mexicanto	Claro Que	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602000101	MXF602000101	1	9.15	9.15	MXN	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF600602834	MXF600602834	1	9.15	9.15	MXN	S	185885683	Mexicanto	Otra Vez	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602300265	MXF602300265	1	9.15	9.15	MXN	S	1678371632	Dulce María, David Zepeda	Pienso En Ti	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602500156	MXF602500156	1	9.15	9.15	MXN	S	1831343470	Francisco Barrios "El Mastuerzo"	Luna Misteriosa	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602500154	MXF602500154	1	9.15	9.15	MXN	S	1830569373	Carlos Macías	Tu Nombre en Cada Canción: Soy Tu Dueño / Ella Es / De Ti o De Nadie	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602300377	MXF602300377	1	9.15	9.15	MXN	S	1689431387	Alejandra Ávalos	Cae La Noche	Foonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601200803	MXF601200803	1	10.25	10.25	MXN	S	557960079	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		PR		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601200381	MXF601200381	1	7.32	7.32	MXN	S	565128611	La Tremenda Korte	No Quiero Quedarme Solo	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF601300373	MXF601300373	1	7.32	7.32	MXN	S	619975866	Iraida Noriega	La Puerta (feat. Zinco Big Band)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF601301112	MXF601301112	1	9.15	9.15	MXN	S	733958207	Ernesto Anaya	La Calaca	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601301120	MXF601301120	1	9.15	9.15	MXN	S	733958265	Ernesto Anaya	La Llorona	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601301194	MXF601301194	1	9.15	9.15	MXN	S	765846880	Carlos Macías	Olvidarte Jamás	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601000219	MXF601000219	1	9.15	9.15	MXN	S	859449054	José Fors	¿Quién Soy Yo?	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601400623	MXF601400623	1	9.15	9.15	MXN	S	888051184	Rodrigo Rojas	Amor Adentro	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601900379	MXF601900379	1	9.15	9.15	MXN	S	1482678963	Omara Portuondo	Dos Gardenias	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602300350	MXF602300350	1	9.15	9.15	MXN	S	1688791383	Son de Madera	El Cascabel (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025	7509841216289		7509841216289	1	73.20	73.20	MXN	S	922599312	Los Folkloristas	Cantando con La Muerte	Fonarte Latino, S.A. de C.V.		I		MX		CMA	120.00	MXN
11/02/2025	11/29/2025		MXF602500139	MXF602500139	1	9.15	9.15	MXN	S	1820993497	Los Korucos	Los Ojeiters (Haters) [feat. 8 Kalacas]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF600601651	MXF600601651	-1	9.15	-9.15	MXN	R	153140876	Adriana Landeros	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
11/02/2025	11/29/2025		MXF600600299	MXF600600299	1	7.32	7.32	MXN	S	167014224	Amparo Ochoa	Jacinto Cenobio	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF602300083	MXF602300083	1	9.15	9.15	MXN	S	1667013939	La Parranda Magna	Fiesta para Hoy	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602200285	MXF602200285	1	9.15	9.15	MXN	S	1638174268	Regina Orozco	Abrázame Muy Fuerte	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025	7509841280617		7509841280617	1	73.20	73.20	MXN	S	1631890980	Monocordio	XX Años (En Vivo)	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
11/02/2025	11/29/2025		MXF602200213	MXF602200213	1	9.15	9.15	MXN	S	1630805831	Alejandra Ávalos	El Viaje	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602200209	MXF602200209	1	9.15	9.15	MXN	S	1626530093	Alejandra Ávalos	Después de Decir Adiós (Papá)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602100694	MXF602100694	1	9.15	9.15	MXN	S	1596952959	Alejandra Ávalos	Mi Serenata	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601700198	MXF601700198	1	7.32	7.32	MXN	S	1262509971	Riesgo de Contagio	Bailaré sobre Tu Tumba	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF600600493	MXF600600493	1	9.15	9.15	MXN	S	167016273	Mexicanto	Hola Bienvenidos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF600600847	MXF600600847	1	7.32	7.32	MXN	S	152411500	Real de Catorce	Lila	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF601200034	MXF601200034	1	7.32	7.32	MXN	S	499696310	Los Korucos	El Llorón	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF601200011	MXF601200011	1	7.32	7.32	MXN	S	496302566	Monocordio	Siempre Te Busqué	Fonarte Latino SA de CV		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF601101007	MXF601101007	1	9.15	9.15	MXN	S	476849027	Regina Orozco	La Bruja	Fonarte Latino SA de CV		H		MX			15.00	MXN
11/02/2025	11/29/2025	7509841314916		7509841314916	1	73.20	73.20	MXN	S	476848379	Regina Orozco	Regina Catrina	Fonarte Latino SA de CV		I		MX			120.00	MXN
11/02/2025	11/29/2025		MXF601100682	MXF601100682	1	7.32	7.32	MXN	S	454642262	Fadi El Saadi	Tahet El Chebak	Fonarte Latino SA de CV		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF601100091	MXF601100091	1	9.15	9.15	MXN	S	425109987	Regina Orozco	Rosas en el Mar	Fonarte Latino SA de CV		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF600600319	MXF600600319	1	7.32	7.32	MXN	S	151379085	Real de Catorce	Azul	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/02/2025	11/29/2025		MXF601100090	MXF601100090	1	9.15	9.15	MXN	S	425109986	Regina Orozco	Caramelo y Chocolate	Fonarte Latino SA de CV		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF600600186	MXF600600186	1	9.15	9.15	MXN	S	146844535	Alejandro Filio	Esa Mujer	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF601700305	MXF601700305	1	9.15	9.15	MXN	S	1275156147	Carlos Macías	Mil Vidas (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/02/2025	11/29/2025		MXF602500173	MXF602500173	1	9.15	9.15	MXN	S	1836495748	Iraida Noriega, Blanch, Cupich, Nandayapa Trío	Corazón Brujo (feat. Israel Cupich, Roberto Blanco, Tavo Nandayapa & Leika Mochán)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
