Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
09/25/2022	10/29/2022		MXF601200640	MXF601200640	2	0.91	1.82	USD	S	538520986	Carlos Macías	Divina Tú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601200639	MXF601200639	1	0.91	0.91	USD	S	538520985	Carlos Macías	Tu Perfume	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022	7509841271608		7509841271608	1	7.70	7.70	USD	S	538520981	Carlos Macías	El Cartero	Fonarte Latino, S.A. de C.V.		I		US			10.99	USD
09/25/2022	10/29/2022		MXF600900871	MXF600900871	2	0.91	1.82	USD	S	338347700	Los Folkloristas	Flor de Canela	Fonarte Latino SA de CV		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601101001	MXF601101001	1	0.91	0.91	USD	S	476849009	Regina Orozco	Cerró Sus Ojitos Cleto	Fonarte Latino SA de CV		H		US			1.29	USD
09/25/2022	10/29/2022	7509841314916		7509841314916	1	7.00	7.00	USD	S	476848379	Regina Orozco	Regina Catrina	Fonarte Latino SA de CV		I		US			9.99	USD
09/25/2022	10/29/2022		MXF601100085	MXF601100085	1	0.91	0.91	USD	S	425109981	Regina Orozco	16 Toneladas	Fonarte Latino SA de CV		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601000662	MXF601000662	1	0.70	0.70	USD	S	406773772	Shakra	Ashes to Ashes	Fonarte Latino SA de CV		H		US			0.99	USD
09/25/2022	10/29/2022		MXF601000300	MXF601000300	1	0.91	0.91	USD	S	387936217	La Barranca	Ala de Cuervo	Fonarte Latino SA de CV		H		US			1.29	USD
09/25/2022	10/29/2022	7509836614632		7509836614632	1	12.60	12.60	USD	S	400605326	Chava Flores	Una Colección Inolvidable	Fonarte Latino SA de CV		I		US			17.99	USD
09/25/2022	10/29/2022		MXF601000296	MXF601000296	1	0.91	0.91	USD	S	387936199	La Barranca	Flecha	Fonarte Latino SA de CV		H		US			1.29	USD
09/25/2022	10/29/2022		MXF600700384	MXF600700384	1	0.91	0.91	USD	S	280152683	La Barranca	Nueva Vida	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF600601002	MXF600601002	1	0.70	0.70	USD	S	152417388	Orquesta Aragón	Son al Son	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF600600856	MXF600600856	1	0.70	0.70	USD	S	152411521	Real de Catorce	El Anticuario	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF600600850	MXF600600850	1	0.70	0.70	USD	S	152411510	Real de Catorce	La Venenosa	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF600600845	MXF600600845	1	0.70	0.70	USD	S	152411476	Real de Catorce	No me dejes Por Favor	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF600600840	MXF600600840	-1	0.70	-0.70	USD	R	152400093	Real de Catorce	Esta Noche	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
09/25/2022	10/29/2022		MXF600600839	MXF600600839	-1	0.70	-0.70	USD	R	152400091	Real de Catorce	Beso de Ginebra	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
09/25/2022	10/29/2022		MXF600600830	MXF600600830	-1	0.70	-0.70	USD	R	152400042	Real de Catorce	Blues del Atajo	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
09/25/2022	10/29/2022	7509841211789		7509841211789	1	7.00	7.00	USD	S	152400035	Real de Catorce	Contraley	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
09/25/2022	10/29/2022		MXF600601897	MXF600601897	1	0.70	0.70	USD	S	153616524	Alejandro García "Virulo"	Chile Habanero	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF600601655	MXF600601655	1	0.91	0.91	USD	S	153140974	Adriana Landeros	Si Te Vas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF600602778	MXF600602778	2	0.91	1.82	USD	S	146759056	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022	7509841211284		7509841211284	1	7.00	7.00	USD	S	145982914	Fernando Delgadillo	Con Cierto Aire a Ti	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/25/2022	10/29/2022		MXF600600155	MXF600600155	1	0.70	0.70	USD	S	145979517	Amparo Ochoa	Viene la Muerte Echando Rasero	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF600600119	MXF600600119	1	0.70	0.70	USD	S	145130804	Enrique Jorrin	Negro de Sociedad	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF600600117	MXF600600117	1	0.70	0.70	USD	S	145130680	Enrique Jorrin	Alardoso	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022	7509841210188		7509841210188	1	7.00	7.00	USD	S	144000757	Pablo Milanés	Pablo Milanes Canta a Jose Marti	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/25/2022	10/29/2022		MXF600600022	MXF600600022	1	0.91	0.91	USD	S	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF600600018	MXF600600018	1	0.91	0.91	USD	S	143894648	Silvio Rodríguez	Santiago de Chile	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF600600015	MXF600600015	1	0.91	0.91	USD	S	143894538	Pablo Milanés	A Salvador Allende en Su Combate por la Vida	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF600602540	MXF600602540	1	0.70	0.70	USD	S	154064692	Amaury Pérez	Abecedario	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF600600490	MXF600600490	1	0.91	0.91	USD	S	184977826	Los Folkloristas	Rosa de Castilla (Pirecua, Michoacán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF600600480	MXF600600480	1	0.91	0.91	USD	S	184977443	Los Folkloristas	El Diablo (Son Terracalenteño, Guerrero)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF600600474	MXF600600474	1	0.91	0.91	USD	S	184977316	Los Folkloristas	La Huasanga (Son Huasteco, México)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601000486	MXF601000486	1	0.91	0.91	USD	S	859446887	Gerardo Enciso	Alquimista	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF600600247	MXF600600247	1	0.91	0.91	USD	S	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022	7509841210973		7509841210973	1	7.00	7.00	USD	S	180112036	Los Folkloristas	México: Horizonte Musical	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/25/2022	10/29/2022		MXF600600298	MXF600600298	2	0.70	1.40	USD	S	167014217	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF600600290	MXF600600290	1	0.70	0.70	USD	S	167014096	Amparo Ochoa	El Barzon	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF600602301	MXF600602301	1	0.91	0.91	USD	S	159087970	Liliana Felipe	La Maldita Circunstancia	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF600600491	MXF600600491	1	0.91	0.91	USD	S	184977870	Los Folkloristas	Andele y Hora Sí (Canción Cardenche, Durango y Coahuila)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF600602502	MXF600602502	1	0.70	0.70	USD	S	154054568	Amaury Pérez	Yo Tengo un Amigo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF600602499	MXF600602499	1	0.70	0.70	USD	S	154054212	Amaury Pérez	Hacerte Venir	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF600602455	MXF600602455	1	0.70	0.70	USD	S	154051620	Violeta Parra	Que Pena Siente el Alma (Vals)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF600600476	MXF600600476	1	0.91	0.91	USD	S	184977361	Los Folkloristas	La Petenera (Son Istmeño, Oaxaca)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601500065	MXF601500065	4	0.91	3.64	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602200330	MXF602200330	1	0.91	0.91	USD	S	1647420625	Esteban Herrera	En la Oscuridad (In The Dark)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF600600381	MXF600600381	1	0.91	0.91	USD	S	184735898	Los Folkloristas	Sueño de una Noche de Verano (Cuba)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF600601772	MXF600601772	1	0.91	0.91	USD	S	153346619	Rockdrigo González	No Tengo Tiempo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF600601766	MXF600601766	1	0.91	0.91	USD	S	153346257	Panteón Rococó	Los Intelectuales	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602200329	MXF602200329	1	0.91	0.91	USD	S	1647420623	Esteban Herrera	Hombre Elefante (Elephant Man)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602000291	MXF602000291	1	0.91	0.91	USD	S	1507004252	Pasatono Orquesta	Chilena Kuatí	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602000161	MXF602000161	1	0.91	0.91	USD	S	1502764069	Fadi El Saadi	Betwanes Beek	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602000157	MXF602000157	2	0.91	1.82	USD	S	1502764065	Fadi El Saadi	Enta Omri	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022	7509841277112		7509841277112	1	7.00	7.00	USD	S	1501409486	Francisco Barrios "El Mastuerzo"	Directo desde Barnasants (En Vivo)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/25/2022	10/29/2022		MXF602200034	MXF602200034	1	0.91	0.91	USD	S	1606804455	Fadi El Saadi	Laylat Hob ليلة حُب (Noche de Amor)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602200329	MXF602200329	-1	0.91	-0.91	USD	R	1647420623	Esteban Herrera	Hombre Elefante (Elephant Man)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
09/25/2022	10/29/2022		MXF601300498	MXF601300498	1	0.61	0.61	USD	S	639766207	Paty Cantú	Bebé	Fonarte Latino, S.A. de C.V.		H		EC			0.99	USD
09/25/2022	10/29/2022		MXF600700611	MXF600700611	1	0.79	0.79	USD	S	313459552	Liliana Felipe	Nos Tienen Miedo	Fonarte Latino, S.A. de C.V.		H		HN			1.29	USD
09/25/2022	10/29/2022	7509841211567		7509841211567	1	6.71	6.71	USD	S	186653803	Gabino Palomares	Antología	Fonarte Latino, S.A. de C.V.		I		EC			10.99	USD
09/25/2022	10/29/2022	7509841277297		7509841277297	1	7.00	7.00	USD	S	1509989989	Pasatono Orquesta	La Tiricia	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/25/2022	10/29/2022		MXF602200328	MXF602200328	-1	0.91	-0.91	USD	R	1647420622	Esteban Herrera	De Ti (From You)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
09/25/2022	10/29/2022		MXF602200328	MXF602200328	1	0.91	0.91	USD	S	1647420622	Esteban Herrera	De Ti (From You)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602200327	MXF602200327	1	0.91	0.91	USD	S	1647420621	Esteban Herrera	Colibrí de Papel (Paper Hummingbird)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602200327	MXF602200327	-1	0.91	-0.91	USD	R	1647420621	Esteban Herrera	Colibrí de Papel (Paper Hummingbird)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
09/25/2022	10/29/2022		MXF601700308	MXF601700308	1	0.91	0.91	USD	S	1275156152	Carlos Macías	En Tu Mirada [En Vivo]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601700191	MXF601700191	1	0.91	0.91	USD	S	1275156150	Carlos Macías	Quédate Conmigo [En Vivo]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601700082	MXF601700082	1	0.91	0.91	USD	S	1275156144	Carlos Macías	Tu Olvido (feat. Victor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601700301	MXF601700301	1	0.91	0.91	USD	S	1275156142	Carlos Macías	Basta [En Vivo]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MX3941700002	MX3941700002	1	0.91	0.91	USD	S	1222716930	David Zepeda	Un Amor Como El Nuestro	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022	7509841279956		7509841279956	1	7.00	7.00	USD	S	1618482403	José Manuel Aguilera	Yendo al Cine Solo (2022)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/25/2022	10/29/2022		MXF600700389	MXF600700389	1	0.91	0.91	USD	S	280152688	La Barranca	Corcel	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601500501	MXF601500501	1	0.70	0.70	USD	S	1012552728	Virulo	Romance Andino	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF601500500	MXF601500500	1	0.70	0.70	USD	S	1012552727	Virulo	La Golpeadora	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF601500499	MXF601500499	1	0.70	0.70	USD	S	1012552726	Virulo	Sospechas	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF601500498	MXF601500498	1	0.70	0.70	USD	S	1012552725	Virulo	¡Cuba Sí, Yanquis... ¿Qué?!	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF601500897	MXF601500897	1	0.91	0.91	USD	S	1062959663	Macuiles	Alebrije	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602100688	MXF602100688	1	0.91	0.91	USD	S	1618880732	Carlos Cuevas	Nos Quisimos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022	7509841318242		7509841318242	1	7.00	7.00	USD	S	1618880730	Carlos Cuevas	De Puño y Letra de Carlos Macías	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/25/2022	10/29/2022	7509841318242		7509841318242	1	7.00	7.00	USD	S	1618880730	Carlos Cuevas	De Puño y Letra de Carlos Macías	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
09/25/2022	10/29/2022		MXF601500502	MXF601500502	1	0.70	0.70	USD	S	1012552729	Virulo	Un Cubano en Holanda	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF602200074	MXF602200074	-1	0.91	-0.91	USD	R	1611057565	Carlos Cuevas	Que Te Vaya Bien	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
09/25/2022	10/29/2022		MXF602200035	MXF602200035	1	0.91	0.91	USD	S	1607199171	Nuria Gil	Lo Dicho Dicho (Como Dice el Dicho) [feat. Pepe Valdivieso]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602100650	MXF602100650	1	0.91	0.91	USD	S	1587754533	Fadi El Saadi	Maddah El Amar مداح القمر	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602100606	MXF602100606	2	0.91	1.82	USD	S	1575993685	JNS	Esta Historia Me Suena	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602100565	MXF602100565	1	0.91	0.91	USD	S	1564801234	Kabah	Tic Tac Toc	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602000634	MXF602000634	1	0.91	0.91	USD	S	1537253520	Hector Gamaliel, Alejandra Ávalos	Recuérdame (feat. Tempus Quartet)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022	7509841274722		7509841274722	1	2.80	2.80	USD	S	1293393670	Shanti Sagar	Stotras: Saraswati / Mahalakshmi / Annapurna - EP	Fonarte Latino, S.A. de C.V.		I		US			3.99	USD
09/25/2022	10/29/2022		MXF602000428	MXF602000428	1	0.91	0.91	USD	S	1526560721	Los Pinches Chilangos	La Vida No Tiene Nación	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601400266	MXF601400266	2	0.91	1.82	USD	S	859453867	Chavela Vargas	La Llorona	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601400890	MXF601400890	5	0.91	4.55	USD	S	922599375	Los Folkloristas	El Coco (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601400885	MXF601400885	2	0.91	1.82	USD	S	922599370	Los Folkloristas	La Martiniana (Son Istmeño) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601400884	MXF601400884	1	0.91	0.91	USD	S	922599367	Los Folkloristas	El Huerfanito (Son Huasteco) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022	7509841216289		7509841216289	1	7.00	7.00	USD	S	922599312	Los Folkloristas	Cantando con La Muerte	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/25/2022	10/29/2022		MXF601400808	MXF601400808	1	0.91	0.91	USD	S	909471780	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601400801	MXF601400801	1	0.91	0.91	USD	S	909471766	Carlos Macías	Ella	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601400799	MXF601400799	2	0.91	1.82	USD	S	909471764	Carlos Macías	Cuando Me Besas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022	7509841316293		7509841316293	1	8.40	8.40	USD	S	909471756	Carlos Macías	Con el Alma Desnuda	Fonarte Latino, S.A. de C.V.		I		US			11.99	USD
09/25/2022	10/29/2022		MXF601400272	MXF601400272	1	0.91	0.91	USD	S	859453874	Chavela Vargas	Soledad	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602000501	MXF602000501	1	0.91	0.91	USD	S	1530069888	Alejandra Ávalos	México en la Piel (Instrumental)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601000216	MXF601000216	1	0.91	0.91	USD	S	859449051	José Fors	Piel Fiel	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602200330	MXF602200330	-1	0.91	-0.91	USD	R	1647420625	Esteban Herrera	En la Oscuridad (In The Dark)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
09/25/2022	10/29/2022		MXF601301186	MXF601301186	1	0.91	0.91	USD	S	765846872	Carlos Macías	Cosa de Locos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601300598	MXF601300598	1	0.70	0.70	USD	S	711563523	Estrella	Reloj Cucú	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF601300598	MXF601300598	-1	0.70	-0.70	USD	R	711563523	Estrella	Reloj Cucú	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
09/25/2022	10/29/2022	7509841215527		7509841215527	1	7.00	7.00	USD	S	711563411	Estrella	Contigo Gano	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
09/25/2022	10/29/2022		MXF601300893	MXF601300893	1	0.70	0.70	USD	S	692831199	Yam	Como La Ves (feat. Shaka & Dres)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF601201211	MXF601201211	1	0.70	0.70	USD	S	587928271	Jorge Gallegos	Se Me Desgarra El Alma	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF601500505	MXF601500505	1	0.70	0.70	USD	S	1012552732	Virulo	Cuando Tú Te Vas	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF601600554	MXF601600554	1	0.91	0.91	USD	S	1173641175	Carlos Macías	Un Milagro	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601600549	MXF601600549	1	0.91	0.91	USD	S	1173641164	Carlos Macías	Después Hablamos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601600545	MXF601600545	1	0.91	0.91	USD	S	1173641160	Carlos Macías	Ámame	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601600418	MXF601600418	1	0.91	0.91	USD	S	1145564231	Los Folkloristas	La Maldición de Malinche	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601600010	MXF601600010	1	0.91	0.91	USD	S	1080776373	Calacas Jazz Band	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022	7509841281027		7509841281027	1	7.00	7.00	USD	S	1647420619	Esteban Herrera	Colibrí de Papel (Paper Hummingbird)	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
09/25/2022	10/29/2022		MXF601500671	MXF601500671	1	0.91	0.91	USD	S	1035435565	Carlos Macías	Voy a Llenarte Toda (feat. Fela Domínguez)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601500507	MXF601500507	1	0.70	0.70	USD	S	1012552734	Virulo	Ni Me Gustas Tú	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF601500506	MXF601500506	1	0.70	0.70	USD	S	1012552733	Virulo	Dora La Deportada	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF601200996	MXF601200996	1	0.91	0.91	USD	S	566616460	Carlos Macías	Olvidarte Jamás	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601500504	MXF601500504	1	0.70	0.70	USD	S	1012552731	Virulo	El Cura y Su Bicicleta	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF601500503	MXF601500503	1	0.70	0.70	USD	S	1012552730	Virulo	Tía Cuca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/25/2022	10/29/2022		MXF601600555	MXF601600555	1	0.91	0.91	USD	S	1173641176	Carlos Macías	Yo Me Quedo Contigo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602000101	MXF602000101	3	0.91	2.73	USD	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF602000069	MXF602000069	1	0.91	0.91	USD	S	1498655340	La Barranca	Esa Madrugada	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601900093	MXF601900093	1	0.91	0.91	USD	S	1460029026	Yolotecuani	Atolito con El Dedo (Chilena) [Costa Chica]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601900088	MXF601900088	1	0.91	0.91	USD	S	1460029021	Yolotecuani	Mariquita (Gusto)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/25/2022	10/29/2022		MXF601900087	MXF601900087	1	0.91	0.91	USD	S	1460029020	Yolotecuani	Costeñita (Son de Tarima) [Tixtla]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
Total_Rows	393
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
AU	AUD	8	9.12
BR	BRL	1	1.77
CA	CAD	3	8.82
CL	CLP	3	6399.00
CO	COP	1	1794.12
DE	EUR	4	7.41
ES	EUR	10	25.72
FR	EUR	4	3.60
IE	EUR	2	1.61
LT	EUR	1	0.71
GB	GBP	6	4.17
HU	HUF	2	264.00
JP	JPY	13	3089.00
MX	MXN	224	3951.23
SE	SEK	1	8.30
TR	TRY	2	1.35
TW	TWD	1	12.00
EC	USD	2	7.32
HN	USD	1	0.79
US	USD	159	270.55
