Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
09/03/2023	09/30/2023		MXF601700304	MXF601700304	1	9.15	9.15	MXN	S	1275156146	Carlos Macías	Y Sin Embargo (feat. Lisset) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
09/03/2023	09/30/2023		MXF601600013	MXF601600013	1	9.15	9.15	MXN	S	1080776379	Calacas Jazz Band	Te Daré	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
09/03/2023	09/30/2023		MXF601700290	MXF601700290	1	9.15	9.15	MXN	S	1273852213	Israel Cupich	Dodo	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
09/03/2023	09/30/2023		MXF601500223	MXF601500223	1	9.15	9.15	MXN	S	1084015843	Alejandra Robles	Luna Llena	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
09/03/2023	09/30/2023		MXF601200642	MXF601200642	1	2.14	2.14	PEN	S	538521369	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		PE			3.50	PEN
09/03/2023	09/30/2023		MXF600602688	MXF600602688	1	2.14	2.14	PEN	S	146656002	La Barranca	El Alacrán	Fonarte Latino, S.A. de C.V.		H		PE			3.50	PEN
09/03/2023	09/30/2023		MXF600800164	MXF600800164	1	11.78	11.78	THB	S	292749915	Los Folkloristas	Boquita Colorá (Bomba)	Fonarte Latino, S.A. de C.V.		H		TH			19.00	THB
09/03/2023	09/30/2023		MXF602000091	MXF602000091	1	0.91	0.91	USD	S	1501409519	Carlos Macías	Acaríciame	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601200801	MXF601200801	1	0.70	0.70	USD	S	555716428	Fadi El Saadi	Set El Hosn Finale	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601300373	MXF601300373	1	0.70	0.70	USD	S	619975866	Iraida Noriega	La Puerta (feat. Zinco Big Band)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601300374	MXF601300374	1	0.70	0.70	USD	S	619976610	Iraida Noriega	Pobre de Mí (feat. Zinco Big Band)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601200647	MXF601200647	1	0.91	0.91	USD	S	538521376	Carlos Macías	Yo No Soy	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601100824	MXF601100824	2	0.91	1.82	USD	S	466634798	Los Folkloristas	Raíz Viva (México)	Fonarte Latino SA de CV		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601100826	MXF601100826	1	0.91	0.91	USD	S	466634805	Los Folkloristas	El Pescador (Cumbia, Colombia)	Fonarte Latino SA de CV		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601101004	MXF601101004	1	0.91	0.91	USD	S	476849017	Regina Orozco	La Martiniana	Fonarte Latino SA de CV		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601200645	MXF601200645	1	0.91	0.91	USD	S	538521373	Carlos Macías	El Silencio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601400800	MXF601400800	1	0.91	0.91	USD	S	909471765	Carlos Macías	Con Esa Boquita	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601400806	MXF601400806	1	0.91	0.91	USD	S	909471775	Carlos Macías	Si Yo Te Contara	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601400879	MXF601400879	1	0.91	0.91	USD	S	922599362	Los Folkloristas	Coplas del Muerto (Coplas) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601300741	MXF601300741	1	0.70	0.70	USD	S	675225346	Zazhil	Danzas de Diablos (Costa Chica, Oaxaca y Guerrero)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600603378	MXF600603378	1	0.70	0.70	USD	S	208304295	La Bodeguita del Medio	Guantanamera	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600800183	MXF600800183	1	0.91	0.91	USD	S	292776066	Los Folkloristas	El Alcatraz (Festejo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600900722	MXF600900722	1	0.91	0.91	USD	S	335171824	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF602300266	MXF602300266	2	0.91	1.82	USD	S	1679634251	Sergio Jurado, Jorge Jurado	Vecinos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF602300485	MXF602300485	1	0.91	0.91	USD	S	1706377753	Traficantes de Folk	Duerme Negrito	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600600324	MXF600600324	1	0.70	0.70	USD	S	151379119	Real de Catorce	Paria´s Blues	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600482	MXF600600482	1	0.91	0.91	USD	S	184977536	Los Folkloristas	Konex-Konex (Canción de Arrullo Maya, Yucatán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600600485	MXF600600485	1	0.91	0.91	USD	S	184977689	Los Folkloristas	Male Betulia (Pirecua, Michoacán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600600490	MXF600600490	1	0.91	0.91	USD	S	184977826	Los Folkloristas	Rosa de Castilla (Pirecua, Michoacán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600600491	MXF600600491	1	0.91	0.91	USD	S	184977870	Los Folkloristas	Andele y Hora Sí (Canción Cardenche, Durango y Coahuila)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600602820	MXF600602820	1	0.70	0.70	USD	S	186138787	San Pascualito Rey	Hoy No Es Mi Día	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF602300477	MXF602300477	2	0.91	1.82	USD	S	1704232693	Daniela Romo, Angélica Vale	Recordar Es Vivir (Tema Aniversario del Canal TLNovelas)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF602300392	MXF602300392	1	0.91	0.91	USD	S	1694070488	Dulce María	Regálame Todo Tu Amor	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600900859	MXF600900859	1	0.91	0.91	USD	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		US			1.29	USD
09/03/2023	09/30/2023		MXF602300141	MXF602300141	2	0.91	1.82	USD	S	1670445563	Kabah	Sobrevivirás	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF602300138	MXF602300138	1	0.91	0.91	USD	S	1670445560	Mario Frangoulis, Alexander Acha	Te Ví	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF602200289	MXF602200289	1	0.91	0.91	USD	S	1637378217	Ritorukai, ND Kobi', Dan Garcia	Tirando Flow Sesh #5	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF602200010	MXF602200010	1	0.91	0.91	USD	S	1604652968	Gabriel Salas, El Costeño, Big Band Jazz de México	Mujeres Divinas (Duets II)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF602100606	MXF602100606	1	0.91	0.91	USD	S	1575993685	JNS	Esta Historia Me Suena	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023	7509841315067		7509841315067	1	7.00	7.00	USD	S	502360475	Iraida Noriega	Caracolito	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
09/03/2023	09/30/2023		MXF602000086	MXF602000086	1	0.91	0.91	USD	S	1501409518	Carlos Macías	Huele a Peligro	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF602000090	MXF602000090	1	0.91	0.91	USD	S	1501409517	Carlos Macías	Me Has Echado al Olvido (feat. Rudy Pérez)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601700415	MXF601700415	1	0.91	0.91	USD	S	1348841927	La Barranca	Cuervos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601100345	MXF601100345	1	0.70	0.70	USD	S	437420042	Wotam	No Lo Aceptaremos	Fonarte Latino SA de CV		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601100820	MXF601100820	1	0.91	0.91	USD	S	466634781	Los Folkloristas	Cantos Rarámuris (México)	Fonarte Latino SA de CV		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601300381	MXF601300381	1	0.70	0.70	USD	S	619976624	Iraida Noriega	Quién Eres Tú (feat. Zinco Big Band)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600900871	MXF600900871	2	0.91	1.82	USD	S	338347700	Los Folkloristas	Flor de Canela	Fonarte Latino SA de CV		H		US			1.29	USD
09/03/2023	09/30/2023		MXF602000025	MXF602000025	1	0.91	0.91	USD	S	1494766540	Alejandra Robles	Quítate Tú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023	7509841213004		7509841213004	1	7.00	7.00	USD	S	365192686	La Barranca	El Fluir	Fonarte Latino, SA de CV		I		US			9.99	USD
09/03/2023	09/30/2023		MXF601700324	MXF601700324	1	0.70	0.70	USD	S	1276747969	Guadalupe Pineda	Hacerte Venir	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601800137	MXF601800137	1	0.91	0.91	USD	S	1348841923	La Barranca	Brecha	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601100338	MXF601100338	1	0.70	0.70	USD	S	437420025	Wotam	Sangre De Metal	Fonarte Latino SA de CV		H		US			0.99	USD
09/03/2023	09/30/2023	7509841275156		7509841275156	1	7.00	7.00	USD	S	1357299973	Big Band Jazz de México	Con Sabor a México	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/03/2023	09/30/2023		MXF601800269	MXF601800269	1	0.91	0.91	USD	S	1357300240	Big Band Jazz de México	Sway (feat. Daniel Boaventura)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023	7509841275613		7509841275613	1	7.00	7.00	USD	S	1437294158	Mauricio Sotelo	Envés: Cordófonos & Loops	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/03/2023	09/30/2023		MXF601900379	MXF601900379	1	0.91	0.91	USD	S	1482678963	Omara Portuondo	Dos Gardenias	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601600402	MXF601600402	1	0.91	0.91	USD	S	1145564034	Los Folkloristas	Tierra Mestiza (Con Introducción)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601300377	MXF601300377	1	0.70	0.70	USD	S	619976616	Iraida Noriega	Día Nublado (feat. Zinco Big Band)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601300378	MXF601300378	1	0.70	0.70	USD	S	619976618	Iraida Noriega	Quizás, Quizás, Quizás (feat. Zinco Big Band)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023	7509841273206		7509841273206	1	7.00	7.00	USD	S	909425379	Los Rude Boys	Mejores Tiempos	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/03/2023	09/30/2023		MXF601200234	MXF601200234	1	0.70	0.70	USD	S	509355612	Speitzer y Samadhi	Aquí Estaré Yo	Fonarte Latino SA de CV		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600019	MXF600600019	1	0.91	0.91	USD	S	143894700	Silvio Rodríguez	Madre	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600900860	MXF600900860	2	0.91	1.82	USD	S	338347533	Los Folkloristas	Rosa de Castilla	Fonarte Latino SA de CV		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601700323	MXF601700323	1	0.70	0.70	USD	S	1276747968	Guadalupe Pineda	Marino Terrestre	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023	7509841440363		7509841440363	1	7.00	7.00	USD	S	380585415	La Barranca	Denzura	Fonarte Latino SA de CV		I		US			9.99	USD
09/03/2023	09/30/2023		MXF601000516	MXF601000516	1	0.91	0.91	USD	S	400605346	Chava Flores	Voy en el Metro	Fonarte Latino SA de CV		H		US			1.29	USD
09/03/2023	09/30/2023	7509841271400		7509841271400	1	7.00	7.00	USD	S	507392322	Cabezas De Cera	...Un Segundo	Fonarte Latino, SA de CV		I		US			9.99	USD
09/03/2023	09/30/2023		MXF601200224	MXF601200224	1	0.70	0.70	USD	S	509355439	Mane de la Parra	Esperanza del Corazón	Fonarte Latino SA de CV		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601200227	MXF601200227	1	0.70	0.70	USD	S	509355448	Patricio Borghetti	No Terminó	Fonarte Latino SA de CV		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600900848	MXF600900848	1	0.91	0.91	USD	S	338325473	Los Folkloristas	El Pájaro Carpintero	Fonarte Latino SA de CV		H		US			1.29	USD
09/03/2023	09/30/2023	7509841314930		7509841314930	1	7.00	7.00	USD	S	513165142	Mauricio Sotelo, Eblen Macari M, Eblen Macari	Avant Folk	Fonarte Latino SA de CV		I		US			9.99	USD
09/03/2023	09/30/2023		MXF601200426	MXF601200426	1	0.91	0.91	USD	S	523292774	Carlos Macías	Divina Tú	Fonarte Latino SA de CV		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601200642	MXF601200642	1	0.91	0.91	USD	S	538521369	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF602300265	MXF602300265	1	0.91	0.91	USD	S	1678371632	Dulce María, David Zepeda	Pienso En Ti	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601000531	MXF601000531	1	0.91	0.91	USD	S	400605370	Chava Flores	Tomando Té	Fonarte Latino SA de CV		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601500065	MXF601500065	1	0.79	0.79	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		EC			1.29	USD
09/03/2023	09/30/2023		MXF601000652	MXF601000652	1	0.70	0.70	USD	S	406773740	Rachid Taha	Rock El Casbah	Fonarte Latino SA de CV		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601200150	MXF601200150	1	0.70	0.70	USD	S	507288172	Cabezas De Cera	Gocxilla	Fonarte Latino, SA de CV		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600326	MXF600600326	1	0.70	0.70	USD	S	151379135	Real de Catorce	El Lobo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600325	MXF600600325	1	0.70	0.70	USD	S	151379127	Real de Catorce	Mujer Sucia	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600675	MXF600600675	1	0.70	0.70	USD	S	167021154	El Pro Musica del Rosario	Debajo de un Botón	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600323	MXF600600323	1	0.70	0.70	USD	S	151379116	Real de Catorce	El Halcon	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601300598	MXF601300598	1	0.70	0.70	USD	S	711563523	Estrella	Reloj Cucú	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601400390	MXF601400390	1	0.70	0.70	USD	S	859366061	Olga Maria	Porque Fue Así	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601400272	MXF601400272	1	0.91	0.91	USD	S	859453874	Chavela Vargas	Soledad	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601300379	MXF601300379	1	0.70	0.70	USD	S	619976620	Iraida Noriega	Bésame Mucho (feat. Zinco Big Band)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601200149	MXF601200149	1	0.70	0.70	USD	S	507288171	Cabezas De Cera	Veintiuno	Fonarte Latino, SA de CV		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600601221	MXF600601221	1	0.91	0.91	USD	S	151975735	Los Folkloristas	Vasija de Barro (Danzante, Ecuador)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601200151	MXF601200151	1	0.70	0.70	USD	S	507288173	Cabezas De Cera	Encantador de Serpientes	Fonarte Latino, SA de CV		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601200152	MXF601200152	1	0.70	0.70	USD	S	507288174	Cabezas De Cera	Un Pueblo Escondido	Fonarte Latino, SA de CV		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601200153	MXF601200153	1	0.70	0.70	USD	S	507288175	Cabezas De Cera	Caravana	Fonarte Latino, SA de CV		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601200154	MXF601200154	1	0.70	0.70	USD	S	507288176	Cabezas De Cera	Pretexto a un Texto Fragmentado	Fonarte Latino, SA de CV		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600322	MXF600600322	1	0.70	0.70	USD	S	151379112	Real de Catorce	Soledad y Sol	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601200155	MXF601200155	1	0.70	0.70	USD	S	507288177	Cabezas De Cera	Gitana	Fonarte Latino, SA de CV		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601300380	MXF601300380	1	0.70	0.70	USD	S	619976622	Iraida Noriega	La Mentira (feat. Zinco Big Band)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601300531	MXF601300531	1	0.70	0.70	USD	S	646895753	Alejandra Robles	La Llorona	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023	7509841211499		7509841211499	1	7.00	7.00	USD	S	167017339	Ruben Schwartzman	Lo Mejor de Chava Flores, Vol. II	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/03/2023	09/30/2023		MXF601200119	MXF601200119	-1	0.70	-0.70	USD	R	502360480	Iraida Noriega	Farolito	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
09/03/2023	09/30/2023		MXF601200118	MXF601200118	-1	0.70	-0.70	USD	R	502360479	Iraida Noriega	Dime Mamá	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
09/03/2023	09/30/2023		MXF600601433	MXF600601433	1	0.70	0.70	USD	S	152511806	Capilla Virreinal de la Nueva España	Villancico A 6, Digan, Digan Quien Vio Tal	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601300539	MXF601300539	1	0.70	0.70	USD	S	646895761	Alejandra Robles	Volver, Volver	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601300739	MXF601300739	1	0.70	0.70	USD	S	675225344	Zazhil	Jarana Indígena Del Mayapax de La Xepet (Yucatán)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601400890	MXF601400890	2	0.91	1.82	USD	S	922599375	Los Folkloristas	El Coco (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601300746	MXF601300746	1	0.70	0.70	USD	S	675225491	Zazhil	Sones de Tamborileros (Tabasco)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600659	MXF600600659	1	0.70	0.70	USD	S	167020889	El Pro Musica del Rosario	La Orquesta	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601200120	MXF601200120	-1	0.70	-0.70	USD	R	502360481	Iraida Noriega	Los Amorosos (Basado en el Poema de Jaime Sabines)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
09/03/2023	09/30/2023		MXF600600290	MXF600600290	1	0.70	0.70	USD	S	167014096	Amparo Ochoa	El Barzon	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600601799	MXF600601799	1	0.70	0.70	USD	S	160452368	La Real Academia de la Rima	Super MC´s (Nuevo Leon) [Version 1.0]	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023	7509841830201		7509841830201	1	5.60	5.60	USD	S	153880554	Sanampay	Yo Te Nombro	Fonarte Latino, S.A. de C.V.		I		US			7.99	USD
09/03/2023	09/30/2023		MXF601300863	MXF601300863	1	0.70	0.70	USD	S	694734845	Calacas Jazz Band	Cantina Band	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600601383	MXF600601383	1	0.91	0.91	USD	S	152482590	Los Folkloristas	Carabuela (Sanjuanito-Ecuador)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023	7509841212076		7509841212076	1	5.60	5.60	USD	S	152430322	Real de Catorce	Nueve	Fonarte Latino, S.A. de C.V.		I		US			7.99	USD
09/03/2023	09/30/2023		MXF600601038	MXF600601038	1	0.70	0.70	USD	S	152423229	René Villanueva	Bailecito (Charango)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600601222	MXF600601222	1	0.91	0.91	USD	S	151975737	Los Folkloristas	Khoyaylla (Huayno, Perú)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600600320	MXF600600320	1	0.70	0.70	USD	S	151379096	Real de Catorce	Me miraba a los Ojos	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600244	MXF600600244	1	0.91	0.91	USD	S	180112321	Los Folkloristas	Konex-Konex (Canción de Cuna Maya - Yucatán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600600239	MXF600600239	1	0.91	0.91	USD	S	180111849	Los Folkloristas	Son de Mayari	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600600225	MXF600600225	1	0.91	0.91	USD	S	180111166	Los Folkloristas	El Alcatraz	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600600009	MXF600600009	1	0.70	0.70	USD	S	178765272	Amparo Ochoa	Como Tu	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600006	MXF600600006	1	0.70	0.70	USD	S	178765145	Amparo Ochoa	La Maldicion de la Malinche	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600001	MXF600600001	1	0.70	0.70	USD	S	178764940	Amparo Ochoa	El Barzon	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600152	MXF600600152	1	0.70	0.70	USD	S	145979073	Amparo Ochoa	Cancion Mexicana	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600321	MXF600600321	1	0.70	0.70	USD	S	151379102	Real de Catorce	Flores en la Ventana	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600247	MXF600600247	3	0.91	2.73	USD	S	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600600319	MXF600600319	2	0.70	1.40	USD	S	151379085	Real de Catorce	Azul	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF600600186	MXF600600186	1	0.91	0.91	USD	S	146844535	Alejandro Filio	Esa Mujer	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600602768	MXF600602768	1	0.91	0.91	USD	S	146758650	Edgar Oceransky	Volver a Perdernos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600602653	MXF600602653	1	0.91	0.91	USD	S	146654892	La Barranca	La Tempestad	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600602646	MXF600602646	1	0.91	0.91	USD	S	146654166	La Barranca	Dia Negro	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600600433	MXF600600433	1	0.91	0.91	USD	S	145983245	Fernando Delgadillo	Julieta	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF600600428	MXF600600428	2	0.91	1.82	USD	S	145983047	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF602300487	MXF602300487	1	0.91	0.91	USD	S	1706377755	Traficantes de Folk	El Son del Totopo (feat. Regina Orozco)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601500228	MXF601500228	1	0.91	0.91	USD	S	1084015848	Alejandra Robles	El Negro de La Costa - La Cortijana	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601500065	MXF601500065	1	0.91	0.91	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601500066	MXF601500066	1	0.70	0.70	USD	S	964545875	Angels	Mi Vida Sin Ti	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/03/2023	09/30/2023		MXF601500254	MXF601500254	1	0.91	0.91	USD	S	994648334	La Barranca	Gran Final (Traición Fuga y Linchamiento)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MX3941300124	MX3941300124	1	0.91	0.91	USD	S	1021336449	Jorge Dominguez	Ella Es	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601500897	MXF601500897	1	0.91	0.91	USD	S	1062959663	Macuiles	Alebrije	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023	7509841212359		7509841212359	1	7.00	7.00	USD	S	188812782	Real de Catorce	Voy a Morir	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/03/2023	09/30/2023		MXF600600285	MXF600600285	2	0.91	1.82	USD	S	180114308	Los Folkloristas	Raiz Viva-Frag. Instrumental, Mexico	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/03/2023	09/30/2023		MXF601300878	MXF601300878	1	0.91	0.91	USD	S	1084014848	Alejandra Robles	Alingo Lingo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
