Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
08/06/2023	09/02/2023		MXF602000092	MXF602000092	1	0.91	0.91	USD	S	1501409520	Carlos Macías	Medley Roberto Cantoral: Al Final / La Barca	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MX3941300127	MX3941300127	-1	0.91	-0.91	USD	R	1021336452	Jorge Dominguez	Tus Ojitos	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/06/2023	09/02/2023		MX3941300132	MX3941300132	-1	0.91	-0.91	USD	R	1021336457	Jorge Dominguez	Amor Eléctrico	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/06/2023	09/02/2023		MXF602000091	MXF602000091	1	0.91	0.91	USD	S	1501409519	Carlos Macías	Acaríciame	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MX3941300135	MX3941300135	-1	0.91	-0.91	USD	R	1021336460	Jorge Dominguez	Enamorado de Ti	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/06/2023	09/02/2023		MXF601500666	MXF601500666	1	0.91	0.91	USD	S	1035435552	Carlos Macías	Volcán	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601500672	MXF601500672	1	0.91	0.91	USD	S	1035435568	Carlos Macías	Por Ella (feat. Pablo Montero)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601400801	MXF601400801	1	0.91	0.91	USD	S	909471766	Carlos Macías	Ella	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MX3941300126	MX3941300126	-1	0.91	-0.91	USD	R	1021336451	Jorge Dominguez	En Menos de Un Segundo	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/06/2023	09/02/2023		MXF602200089	MXF602200089	1	0.91	0.91	USD	S	1618482409	José Manuel Aguilera	Como si Fuera Tolteca 2022	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601500065	MXF601500065	4	0.91	3.64	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023	7509841273695		7509841273695	1	7.00	7.00	USD	S	1021335064	Jorge Dominguez	La Vecina	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
08/06/2023	09/02/2023		MX3941300124	MX3941300124	-1	0.91	-0.91	USD	R	1021336449	Jorge Dominguez	Ella Es	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/06/2023	09/02/2023		MX3941300125	MX3941300125	1	0.91	0.91	USD	S	1021336450	Jorge Dominguez	Perdóname	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MX3941300125	MX3941300125	-1	0.91	-0.91	USD	R	1021336450	Jorge Dominguez	Perdóname	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/06/2023	09/02/2023		MXF602200097	MXF602200097	1	0.91	0.91	USD	S	1618482418	José Manuel Aguilera	Gnossienne No. 1	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF602300265	MXF602300265	2	0.91	1.82	USD	S	1678371632	Dulce María, David Zepeda	Pienso En Ti	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF602300188	MXF602300188	1	0.91	0.91	USD	S	1674248343	Jordi Bachbush	Por Nuestros Pecados	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF602300139	MXF602300139	1	0.91	0.91	USD	S	1670445561	Luna Park	Las Mil y una Noches	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF602300138	MXF602300138	1	0.91	0.91	USD	S	1670445560	Mario Frangoulis, Alexander Acha	Te Ví	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF602200289	MXF602200289	1	0.91	0.91	USD	S	1637378217	Ritorukai, ND Kobi', Dan Garcia	Tirando Flow Sesh #5	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF602200210	MXF602200210	1	0.91	0.91	USD	S	1628620770	Nuria Gil	Esta Historia Me Suena, Vol. 5	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF602200098	MXF602200098	1	0.91	0.91	USD	S	1618482419	José Manuel Aguilera	El Camino a Todas Partes	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF602300299	MXF602300299	1	0.91	0.91	USD	S	1683409289	Fadi El Saadi	Alf Leila (الف ليله)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601100157	MXF601100157	1	0.70	0.70	USD	S	435646998	Séptimo Ángel	Frío	Fonarte Latino SA de CV		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600800164	MXF600800164	1	0.91	0.91	USD	S	292749915	Los Folkloristas	Boquita Colorá (Bomba)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600800162	MXF600800162	1	0.91	0.91	USD	S	292749913	Los Folkloristas	Jatari Quilotoa (Danza)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023	7509841440431		7509841440431	1	7.00	7.00	USD	S	292749894	Los Folkloristas	Ecuador	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
08/06/2023	09/02/2023		MXF600800021	MXF600800021	1	0.70	0.70	USD	S	289352260	Ernesto Cavour	Piedras Peregrinas (solo de Charango)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023	7509841213905		7509841213905	1	7.00	7.00	USD	S	282202827	Adriana Landeros	Mi Novia la Tristeza	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/06/2023	09/02/2023		MXF600603014	MXF600603014	1	0.70	0.70	USD	S	256548197	Carlos Varela	Ella y Yo-Habaname	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600601824	MXF600601824	1	0.70	0.70	USD	S	214483592	Carlos y Emiliano	Así Eres Tú	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600603378	MXF600603378	1	0.70	0.70	USD	S	208304295	La Bodeguita del Medio	Guantanamera	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600800166	MXF600800166	1	0.91	0.91	USD	S	292749917	Los Folkloristas	Carabuela (Sanjuanito)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600600490	MXF600600490	3	0.91	2.73	USD	S	184977826	Los Folkloristas	Rosa de Castilla (Pirecua, Michoacán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600600482	MXF600600482	1	0.91	0.91	USD	S	184977536	Los Folkloristas	Konex-Konex (Canción de Arrullo Maya, Yucatán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600602819	MXF600602819	1	0.70	0.70	USD	S	186138748	Siconauta	Ya No Siento	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF601900335	MXF601900335	1	0.91	0.91	USD	S	1471016744	Los Korucos	Ya No Vino Andrés (En Vivo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023	7509841275057		7509841275057	1	7.00	7.00	USD	S	1348841170	La Barranca	Lo Eterno	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/06/2023	09/02/2023		MXF601700318	MXF601700318	1	0.70	0.70	USD	S	1276747963	Guadalupe Pineda	Para Vivir	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF601700082	MXF601700082	1	0.91	0.91	USD	S	1275156144	Carlos Macías	Tu Olvido (feat. Victor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601700015	MXF601700015	1	0.91	0.91	USD	S	1200552976	Irma Infante	Platillos Mexicanos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601600557	MXF601600557	1	0.91	0.91	USD	S	1173641178	Carlos Macías	Mi Corazón Jamás	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023	7509841317566		7509841317566	1	7.70	7.70	USD	S	1173640979	Carlos Macías	Mi Música	Fonarte Latino, S.A. de C.V.		I		US			10.99	USD
08/06/2023	09/02/2023		MXF601500677	MXF601500677	1	0.91	0.91	USD	S	1035435672	Carlos Macías	Desesperado	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601500676	MXF601500676	1	0.91	0.91	USD	S	1035435668	Carlos Macías	El Triste (feat. Daniela Luján)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601500674	MXF601500674	1	0.91	0.91	USD	S	1035435574	Carlos Macías	Cancionero (feat. Lupe Esparza)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601600487	MXF601600487	1	0.91	0.91	USD	S	1164186354	Rodrigo Rojas	En Mí (feat. Edgar Oceransky)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600900115	MXF600900115	1	0.70	0.70	USD	S	319792387	Gustavo Lara	Agenda	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600800172	MXF600800172	-1	0.91	-0.91	USD	R	292749941	Los Folkloristas	Vasija de Barro (feat. Arturo Aguirre) [Danzante]	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/06/2023	09/02/2023		MXF600800169	MXF600800169	-1	0.91	-0.91	USD	R	292749923	Los Folkloristas	El Capariche (Albazo)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/06/2023	09/02/2023		MXF600800169	MXF600800169	1	0.91	0.91	USD	S	292749923	Los Folkloristas	El Capariche (Albazo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600800323	MXF600800323	1	0.70	0.70	USD	S	314435519	Terceto de Guitarras de la Ciudad de Mexico	La Bruja	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600800330	MXF600800330	1	0.70	0.70	USD	S	314435617	Terceto de Guitarras de la Ciudad de Mexico	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600800166	MXF600800166	-1	0.91	-0.91	USD	R	292749917	Los Folkloristas	Carabuela (Sanjuanito)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/06/2023	09/02/2023	7509841550031		7509841550031	1	11.20	11.20	USD	S	337682095	Santa Sabina	XV Aniversario en Vivo	Fonarte Latino SA de CV		I		US			15.99	USD
08/06/2023	09/02/2023		MXF600602455	MXF600602455	1	0.70	0.70	USD	S	154051620	Violeta Parra	Que Pena Siente el Alma (Vals)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600602461	MXF600602461	1	0.70	0.70	USD	S	154051814	Violeta Parra	La Jardinera (Tonada)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600602394	MXF600602394	1	0.70	0.70	USD	S	167025128	Nacha Guevara	Un Padrenuestro Latinoamericano	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600900111	MXF600900111	1	0.70	0.70	USD	S	319792313	Gustavo Lara	Enamorado	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF601100156	MXF601100156	1	0.70	0.70	USD	S	435646994	Ocean Project	Tócame	Fonarte Latino SA de CV		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600900119	MXF600900119	1	0.70	0.70	USD	S	319792394	Gustavo Lara	Ata	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600900761	MXF600900761	1	0.70	0.70	USD	S	335004594	Chéjere	Bésame Con Pasión	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600600247	MXF600600247	1	0.91	0.91	USD	S	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600900859	MXF600900859	2	0.91	1.82	USD	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600900860	MXF600900860	2	0.91	1.82	USD	S	338347533	Los Folkloristas	Rosa de Castilla	Fonarte Latino SA de CV		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601100063	MXF601100063	1	0.70	0.70	USD	S	425064936	El Gran Silencio	Siempre Resistiendo	Fonarte Latino SA de CV		H		US			0.99	USD
08/06/2023	09/02/2023		MXF601100074	MXF601100074	2	0.70	1.40	USD	S	425064974	El Gran Silencio	Corrupción Ska	Fonarte Latino SA de CV		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600600263	MXF600600263	1	0.70	0.70	USD	S	148130762	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF602000035	MXF602000035	1	0.91	0.91	USD	S	1501409516	Carlos Macías	Si Tú Te Vas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600600239	MXF600600239	1	0.91	0.91	USD	S	180111849	Los Folkloristas	Son de Mayari	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601900505	MXF601900505	1	0.91	0.91	USD	S	1481893846	Los Nietos de Rufino	El Becerrillo (En Vivo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600600322	MXF600600322	1	0.70	0.70	USD	S	151379112	Real de Catorce	Soledad y Sol	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600600323	MXF600600323	1	0.70	0.70	USD	S	151379116	Real de Catorce	El Halcon	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600600324	MXF600600324	1	0.70	0.70	USD	S	151379119	Real de Catorce	Paria´s Blues	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600600326	MXF600600326	1	0.70	0.70	USD	S	151379135	Real de Catorce	El Lobo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600600396	MXF600600396	1	0.91	0.91	USD	S	151981415	Chava Flores	Mi México de Ayer	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600600843	MXF600600843	1	0.70	0.70	USD	S	152411473	Real de Catorce	Cicatrices	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600601439	MXF600601439	1	0.70	0.70	USD	S	152511002	Alberto Escobar	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023	7509841212601		7509841212601	1	7.00	7.00	USD	S	153346236	Various Artists	Ofrenda a Rockdrigo González, Vol. 1	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/06/2023	09/02/2023		MXF600602446	MXF600602446	1	0.70	0.70	USD	S	154051547	Violeta Parra	Hay una Ciudad Muy Lejos	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600602447	MXF600602447	1	0.70	0.70	USD	S	154051550	Violeta Parra	En el Portal de Belén	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF602000101	MXF602000101	2	0.91	1.82	USD	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600600321	MXF600600321	1	0.70	0.70	USD	S	151379102	Real de Catorce	Flores en la Ventana	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF601900505	MXF601900505	-1	0.91	-0.91	USD	R	1481893846	Los Nietos de Rufino	El Becerrillo (En Vivo)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/06/2023	09/02/2023		MXF601900498	MXF601900498	-1	0.91	-0.91	USD	R	1481893835	Los Caracuaros	El Perdiguero (En Vivo)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/06/2023	09/02/2023		MXF601900498	MXF601900498	1	0.91	0.91	USD	S	1481893835	Los Caracuaros	El Perdiguero (En Vivo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF602000086	MXF602000086	1	0.91	0.91	USD	S	1501409518	Carlos Macías	Huele a Peligro	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600800049	MXF600800049	1	0.61	0.61	USD	S	292661633	Pedro Aznar	Quebrado	Fonarte Latino, S.A. de C.V.		H		AR			0.99	USD
08/06/2023	09/02/2023		MXF601400802	MXF601400802	1	0.91	0.91	USD	S	909471767	Carlos Macías	En Tus Ojos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600601172	MXF600601172	1	0.61	0.61	USD	S	152429688	René Villanueva	Murga (Comparsa)	Fonarte Latino, S.A. de C.V.		H		PA			0.99	USD
08/06/2023	09/02/2023		MXF600601685	MXF600601685	1	0.61	0.61	USD	S	153616896	Petate Funky	Unimex - La Raza de Bronce	Fonarte Latino, S.A. de C.V.		H		CR			0.99	USD
08/06/2023	09/02/2023		MXF602200099	MXF602200099	1	0.91	0.91	USD	S	1618482420	José Manuel Aguilera	Aquí (Demo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF602000094	MXF602000094	1	0.91	0.91	USD	S	1501409522	Carlos Macías	O Tú o Nada	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601301090	MXF601301090	1	0.91	0.91	USD	S	727847261	Son de Madera	El Fandanguito	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023	7509841276672		7509841276672	1	7.00	7.00	USD	S	1481893834	Vários Artistas	Son para Milo: Encuentro de Música Tradicional Mexicana Vol. 4 (En Vivo)	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
08/06/2023	09/02/2023		MXF601100158	MXF601100158	1	0.70	0.70	USD	S	435647002	Borya	Hielo En Las Rosas	Fonarte Latino SA de CV		H		US			0.99	USD
08/06/2023	09/02/2023		MXF601100686	MXF601100686	1	0.70	0.70	USD	S	454642266	Fadi El Saadi	Zaffa	Fonarte Latino SA de CV		H		US			0.99	USD
08/06/2023	09/02/2023		MXF601200015	MXF601200015	1	0.70	0.70	USD	S	496302653	Monocordio	Yofo	Fonarte Latino SA de CV		H		US			0.99	USD
08/06/2023	09/02/2023	7509841271608		7509841271608	1	7.70	7.70	USD	S	538520981	Carlos Macías	El Cartero	Fonarte Latino, S.A. de C.V.		I		US			10.99	USD
08/06/2023	09/02/2023		MXF601200645	MXF601200645	1	0.91	0.91	USD	S	538521373	Carlos Macías	El Silencio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023	7509841315159		7509841315159	1	7.00	7.00	USD	S	555716418	Fadi El Saadi	Qarawan - Bellydance Vol. 3	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/06/2023	09/02/2023		MXF601201211	MXF601201211	1	0.70	0.70	USD	S	587928271	Jorge Gallegos	Se Me Desgarra El Alma	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF601300375	MXF601300375	1	0.70	0.70	USD	S	619976612	Iraida Noriega	Los Pequeños Detalles (feat. Zinco Big Band)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF601300530	MXF601300530	1	0.91	0.91	USD	S	643870962	Carlos Macías	A Cambio Yo Mi Amor	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601300724	MXF601300724	1	0.70	0.70	USD	S	674087172	Pablo Ahmad	Cacho de Buenos Aires (Por Esa Puta Costumbre)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF602000096	MXF602000096	1	0.91	0.91	USD	S	1501409524	Carlos Macías	Medley Alejandro Sanz: Intro Mario Benedetti / Si Hay Dios / Aquello Que Me Diste	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601301192	MXF601301192	1	0.91	0.91	USD	S	765846878	Carlos Macías	Dios Después de Dios	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600600325	MXF600600325	1	0.70	0.70	USD	S	151379127	Real de Catorce	Mujer Sucia	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023	7509841210157		7509841210157	1	7.00	7.00	USD	S	143894282	Silvio Rodríguez, Pablo Milanés	Silvio Rodríguez - Pablo Milanés	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/06/2023	09/02/2023		MXF600600022	MXF600600022	1	0.91	0.91	USD	S	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF600600109	MXF600600109	1	0.70	0.70	USD	S	145129949	Enrique Jorrin	Cogele Bien el Compas	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600600194	MXF600600194	1	0.91	0.91	USD	S	146844952	Mexicanto	El Hombre del Piano	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/06/2023	09/02/2023		MXF601100155	MXF601100155	1	0.70	0.70	USD	S	435646990	Almas Vacías	Sin Ti No Se Continuar	Fonarte Latino SA de CV		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600600273	MXF600600273	1	0.70	0.70	USD	S	148131249	Victor Jara	Cuando Voy al trabajo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600600319	MXF600600319	1	0.70	0.70	USD	S	151379085	Real de Catorce	Azul	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/06/2023	09/02/2023		MXF600600320	MXF600600320	1	0.70	0.70	USD	S	151379096	Real de Catorce	Me miraba a los Ojos	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
Total_Rows	342
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
AU	AUD	1	0.99
NZ	AUD	1	9.99
CA	CAD	5	4.55
CH	CHF	1	1.12
CL	CLP	3	7009.00
CO	COP	2	3588.24
DE	EUR	2	1.42
ES	EUR	2	1.80
FR	EUR	4	19.60
IT	EUR	2	5.80
NL	EUR	3	2.13
GB	GBP	4	9.89
IL	ILS	1	2.34
JP	JPY	6	798.00
MX	MXN	214	3270.20
NO	NOK	1	7.68
PE	PEN	2	4.28
RU	RUB	1	11.40
AR	USD	1	0.61
CR	USD	1	0.61
PA	USD	1	0.61
US	USD	115	179.97
