Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
03/29/2026	05/02/2026		MXF602400296	MXF602400296	1	1.12	1.12	CHF	S	1772372234	Skapital Sound	Gaviota (feat. Sealion Rudies)	Fonarte Latino, S.A. de C.V.		H		CH			1.90	CHF
03/29/2026	05/02/2026		MXF601000531	MXF601000531	1	1.12	1.12	CHF	S	400605370	Chava Flores	Tomando Té	Fonarte Latino SA de CV		H		CH			1.90	CHF
03/29/2026	05/02/2026		MXF602500066	MXF602500066	1	1.12	1.12	CHF	S	1810755206	Skapital Sound, Negros Vivos	De Huérfano a Rudo	Fonarte Latino, S.A. de C.V.		H		CH			1.90	CHF
03/29/2026	05/02/2026		MXF602600016	MXF602600016	1	1.12	1.12	CHF	S	1872113710	Skapital Sound	Friends, Beer & Fun (Theme from Ska Wars Mexico)	Fonarte Latino, S.A. de C.V.		H		CH			1.90	CHF
03/29/2026	05/02/2026		MXF600800049	MXF600800049	1	299.00	299.00	CLP	S	292661633	Pedro Aznar	Quebrado	Fonarte Latino, S.A. de C.V.		H		CL			490.00	CLP
03/29/2026	05/02/2026		MXF601500065	MXF601500065	1	421.00	421.00	CLP	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		CL			690.00	CLP
03/29/2026	05/02/2026		MXF600900156	MXF600900156	1	1794.12	1794.12	COP	S	319834685	Inspector	Es Por Ti	Fonarte Latino, S.A. de C.V.		H		CO			3500.00	COP
03/29/2026	05/02/2026		MXF602400042	MXF602400042	1	19.00	19.00	CZK	S	1730120538	Los Folkloristas	Palomita (Albazo) (Ecuador)	Fonarte Latino, S.A. de C.V.		H		CZ			29.00	CZK
03/29/2026	05/02/2026		MXF600800186	MXF600800186	1	19.00	19.00	CZK	S	292776069	Los Folkloristas	El Cóndor Pasa (Danza)	Fonarte Latino, S.A. de C.V.		H		CZ			29.00	CZK
03/29/2026	05/02/2026		MXF600800174	MXF600800174	1	19.00	19.00	CZK	S	292775966	Los Folkloristas	Khoyaylla (Huayno)	Fonarte Latino, S.A. de C.V.		H		CZ			29.00	CZK
03/29/2026	05/02/2026		MXF600800032	MXF600800032	1	19.00	19.00	CZK	S	289523874	Los Folkloristas, Arturo Aguirre	Aires de Tierra (Albazo)	Fonarte Latino, S.A. de C.V.		H		CZ			29.00	CZK
03/29/2026	05/02/2026		MXF600602424	MXF600602424	1	0.71	0.71	EUR	S	153880561	Sanampay	Cautivo de Til-Til (Vals Mazurca)	Fonarte Latino, S.A. de C.V.		H		ES			0.99	EUR
03/29/2026	05/02/2026		MXF600602432	MXF600602432	1	0.71	0.71	EUR	S	153880769	Sanampay	Vidala de la Copla (Chaya)	Fonarte Latino, S.A. de C.V.		H		ES			0.99	EUR
03/29/2026	05/02/2026		MXF600600800	MXF600600800	1	0.71	0.71	EUR	S	160263424	Sanampay	Embrujo (Perú)	Fonarte Latino, S.A. de C.V.		H		ES			0.99	EUR
03/29/2026	05/02/2026		MXF602200034	MXF602200034	1	0.90	0.90	EUR	S	1606804455	Fadi El Saadi	Laylat Hob ليلة حُب (Noche de Amor)	Fonarte Latino, S.A. de C.V.		H		LV			1.29	EUR
03/29/2026	05/02/2026		MXF600600022	MXF600600022	1	0.90	0.90	EUR	S	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		ES			1.29	EUR
03/29/2026	05/02/2026		MXF600600020	MXF600600020	1	0.90	0.90	EUR	S	143894745	Pablo Milanés	Pobre del Cantor	Fonarte Latino, S.A. de C.V.		H		DE			1.29	EUR
03/29/2026	05/02/2026		MXF600900156	MXF600900156	1	0.90	0.90	EUR	S	319834685	Inspector	Es Por Ti	Fonarte Latino, S.A. de C.V.		H		DE			1.29	EUR
03/29/2026	05/02/2026		MXF600602428	MXF600602428	1	0.71	0.71	EUR	S	153880683	Sanampay	Yo Te Nombro (Canción)	Fonarte Latino, S.A. de C.V.		H		ES			0.99	EUR
03/29/2026	05/02/2026		MXF600600017	MXF600600017	1	0.90	0.90	EUR	S	143894618	Silvio Rodríguez	El Rey de las Flores	Fonarte Latino, S.A. de C.V.		H		DE			1.29	EUR
03/29/2026	05/02/2026		MXF600600019	MXF600600019	1	0.90	0.90	EUR	S	143894700	Silvio Rodríguez	Madre	Fonarte Latino, S.A. de C.V.		H		ES			1.29	EUR
03/29/2026	05/02/2026		MXF600900168	MXF600900168	1	0.90	0.90	EUR	S	319834772	Inspector	Our House	Fonarte Latino, S.A. de C.V.		H		DE			1.29	EUR
03/29/2026	05/02/2026		MXF601400613	MXF601400613	1	0.57	0.57	GBP	S	899232018	Jazmín Solar	Sabes Bien	Fonarte Latino, S.A. de C.V.		H		GB			0.79	GBP
03/29/2026	05/02/2026		MXF601200792	MXF601200792	1	0.57	0.57	GBP	S	555716419	Fadi El Saadi	Set El Hosn	Fonarte Latino, S.A. de C.V.		H		GB			0.79	GBP
03/29/2026	05/02/2026		MXF602600093	MXF602600093	1	0.72	0.72	GBP	S	1891560901	Fadi El Saadi	Baeed Annak (بعيد عنك)	Fonarte Latino, S.A. de C.V.		H		GB			0.99	GBP
03/29/2026	05/02/2026		MXF602600094	MXF602600094	1	0.72	0.72	GBP	S	1891560902	Fadi El Saadi	Gana El Hawa (جانا الهوى)	Fonarte Latino, S.A. de C.V.		H		GB			0.99	GBP
03/29/2026	05/02/2026		MXF602600096	MXF602600096	1	0.72	0.72	GBP	S	1891560904	Fadi El Saadi	Fairuz Mix (فيروزيات)	Fonarte Latino, S.A. de C.V.		H		GB			0.99	GBP
03/29/2026	05/02/2026		MXF602600095	MXF602600095	1	0.72	0.72	GBP	S	1891560903	Fadi El Saadi	Hob Eih (حب إه)	Fonarte Latino, S.A. de C.V.		H		GB			0.99	GBP
03/29/2026	05/02/2026		MXF602600092	MXF602600092	1	0.72	0.72	GBP	S	1891560899	Fadi El Saadi	Zekrayati (زكراياتي)	Fonarte Latino, S.A. de C.V.		H		GB			0.99	GBP
03/29/2026	05/02/2026		MXF600602584	MXF600602584	1	0.57	0.57	GBP	S	168289994	Chalice	Tension	Fonarte Latino, S.A. de C.V.		H		GB			0.79	GBP
03/29/2026	05/02/2026		MXF602600097	MXF602600097	1	0.72	0.72	GBP	S	1891560905	Fadi El Saadi	Ehkeely (إحكيلي إحكيلي عن بلدي)	Fonarte Latino, S.A. de C.V.		H		GB			0.99	GBP
03/29/2026	05/02/2026		MXF601000697	MXF601000697	1	118.00	118.00	JPY	S	408977963	Los Benders	Rat Fink	Fonarte Latino SA de CV		H		JP			204.00	JPY
03/29/2026	05/02/2026		MXF602500192	MXF602500192	2	148.00	296.00	JPY	S	1839991370	Fadi El Saadi	Fi Youm W Lela في يوم وليله	Fonarte Latino, S.A. de C.V.		H		JP			255.00	JPY
03/29/2026	05/02/2026		MXF602400097	MXF602400097	1	148.00	148.00	JPY	S	1737479166	Diana Rash	Yekatherina Mejance	Fonarte Latino, S.A. de C.V.		H		JP			255.00	JPY
03/29/2026	05/02/2026		MXF601900178	MXF601900178	1	148.00	148.00	JPY	S	1462666023	Elenco Original de Zaratustra, Alejandro Jodorowsky	Y Zaratustra Volvió...	Fonarte Latino, S.A. de C.V.		H		JP			255.00	JPY
03/29/2026	05/02/2026		MXF601300863	MXF601300863	1	118.00	118.00	JPY	S	694734845	Calacas Jazz Band	Cantina Band	Fonarte Latino, S.A. de C.V.		H		JP			204.00	JPY
03/29/2026	05/02/2026		MXF602300512	MXF602300512	-1	9.15	-9.15	MXN	R	1749650942	Los Folkloristas	Mujer	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
03/29/2026	05/02/2026		MXF602600017	MXF602600017	1	9.15	9.15	MXN	S	1872453677	Carlos Macías	Perro Viejo	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/29/2026	05/02/2026		MXF602600019	MXF602600019	1	9.15	9.15	MXN	S	1875365875	Jazmín Solar	Mateo	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/29/2026	05/02/2026		MXF600600839	MXF600600839	1	7.32	7.32	MXN	S	152400091	Real de Catorce	Beso de Ginebra	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/29/2026	05/02/2026		MXF600600509	MXF600600509	1	7.32	7.32	MXN	S	167018919	El Negro Ojeda	La Chiquitita	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/29/2026	05/02/2026		MXF602400050	MXF602400050	1	9.15	9.15	MXN	S	1749650941	Los Folkloristas	Minervina (Canto de Trabajo) (Brasil)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/29/2026	05/02/2026		MXF602500302	MXF602500302	1	9.15	9.15	MXN	S	1850541395	Los Korucos	Ojos Blues	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/29/2026	05/02/2026		MXF602400042	MXF602400042	-1	9.15	-9.15	MXN	R	1749650939	Los Folkloristas	Palomita (Albazo) (Ecuador)	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
03/29/2026	05/02/2026		MXF601401015	MXF601401015	1	9.15	9.15	MXN	S	934536132	Son de Madera	El Pescador	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/29/2026	05/02/2026		MXF600600377	MXF600600377	1	9.15	9.15	MXN	S	184735822	Los Folkloristas	Danza de los Viejitos (México)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/29/2026	05/02/2026		MXF600600353	MXF600600353	1	9.15	9.15	MXN	S	184243998	Los Folkloristas	La Raqueña (Zamba, Argentina)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/29/2026	05/02/2026		MXF600600348	MXF600600348	1	9.15	9.15	MXN	S	184243647	Los Folkloristas	Coplas Jarochas (Décimas, México)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/29/2026	05/02/2026		MXF600600343	MXF600600343	1	9.15	9.15	MXN	S	184243051	Los Folkloristas	La Paloma (Trote, Chile)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/29/2026	05/02/2026		MXF600600254	MXF600600254	1	9.15	9.15	MXN	S	180113282	Los Folkloristas	Yo Ya Me Voy (Canción Cardenche - Coahuila, Durango)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/29/2026	05/02/2026		MXF601700082	MXF601700082	1	9.15	9.15	MXN	S	1235096692	Carlos Macías	Tu Olvido (feat. Victor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/29/2026	05/02/2026		MXF601600267	MXF601600267	-1	9.15	-9.15	MXN	R	1113717054	Los Molotes	Candela (feat. Gilberto Gutiérrez, Lucía Torres & Juan Carlos Calzada)	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
03/29/2026	05/02/2026		MXF601500825	MXF601500825	1	9.15	9.15	MXN	S	1055794434	Botellita de Jerez	Carnal	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/29/2026	05/02/2026		MXF601500821	MXF601500821	1	9.15	9.15	MXN	S	1055794424	Botellita de Jerez	El Principitote	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/29/2026	05/02/2026		MXF601500727	MXF601500727	1	7.32	7.32	MXN	S	1050261959	Gaston	Contágiate	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/29/2026	05/02/2026		MXF601500722	MXF601500722	1	7.32	7.32	MXN	S	1050261954	Gaston	Adiós	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/29/2026	05/02/2026	7509841550161		7509841550161	1	91.50	91.50	MXN	S	1035435548	Carlos Macías	Las Joyas del Príncipe	Fonarte Latino, S.A. de C.V.		I		MX			150.00	MXN
03/29/2026	05/02/2026		MXF601500562	MXF601500562	1	9.15	9.15	MXN	S	1019791089	Regina Orozco	Heridas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/29/2026	05/02/2026	7509841273527		7509841273527	1	73.20	73.20	MXN	S	982983256	Carlos Quintanar	Fonemas Vol. 1	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
