Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
09/29/2024	11/02/2024		MXF602000673	MXF602000673	1	0.91	0.91	USD	S	1542072807	Fadi El Saadi	Nebtedi Al Hekaya	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024	7509841278010		7509841278010	1	7.00	7.00	USD	S	1542266920	Varios Artistas	Chava Flores... Y Que Viva el Rock & Roll!	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/29/2024	11/02/2024		MXF602100626	MXF602100626	1	0.91	0.91	USD	S	1586682075	Ara Saldivar	Si Nos Dejan	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF602200034	MXF602200034	1	0.91	0.91	USD	S	1606804455	Fadi El Saadi	Laylat Hob ليلة حُب (Noche de Amor)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024	7509841318273		7509841318273	1	4.90	4.90	USD	S	1664240644	Francisco Lelo de Larrea	Ataraxia (feat. David Binney, Elliot Mason, Scott Colley & Antonio Sánchez)	Fonarte Latino, S.A. de C.V.		I		US			6.99	USD
09/29/2024	11/02/2024	7509841282338		7509841282338	1	7.00	7.00	USD	S	1699889053	Iraida Noriega	Viaje de Mar	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/29/2024	11/02/2024	7509841282680		7509841282680	5	7.00	35.00	USD	S	1715055387	Lucero	El Gallo de Oro (Las Canciones de la Serie)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/29/2024	11/02/2024		MXF602300554	MXF602300554	1	0.91	0.91	USD	S	1715055395	Lucero	La Cigarra	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF601300895	MXF601300895	1	0.91	0.91	USD	S	694236207	Santaella	La Diferencia	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF600800140	MXF600800140	1	0.91	0.91	USD	S	292713739	Los Folkloristas	Zambita de los Pobres (Zamba)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF601200225	MXF601200225	1	0.70	0.70	USD	S	509355442	Lucía Mendez	Cerca	Fonarte Latino SA de CV		H		US			0.99	USD
09/29/2024	11/02/2024		MXF601200238	MXF601200238	1	0.70	0.70	USD	S	509355622	Lucía Mendez	Esperanza del Corazón	Fonarte Latino SA de CV		H		US			0.99	USD
09/29/2024	11/02/2024		MXF601200639	MXF601200639	1	0.91	0.91	USD	S	538520985	Carlos Macías	Tu Perfume	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF601200642	MXF601200642	1	0.91	0.91	USD	S	538521369	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF601200794	MXF601200794	2	0.70	1.40	USD	S	555716421	Fadi El Saadi	Deg Al Mani	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/29/2024	11/02/2024	7509841213837		7509841213837	1	4.90	4.90	USD	S	562302684	Francisco Lelo de Larrea	5uinteto	Fonarte Latino, S.A. de C.V.		I		US			6.99	USD
09/29/2024	11/02/2024		MXF601200995	MXF601200995	1	0.91	0.91	USD	S	566614232	Carlos Macías	Mil Vidas (feat. Fernanda Castillo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF600700014	MXF600700014	1	0.91	0.91	USD	S	256543207	Mexicanto	Sólo Le Pido a Dios	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF600600006	MXF600600006	1	0.70	0.70	USD	S	178765145	Amparo Ochoa	La Maldicion de la Malinche	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/29/2024	11/02/2024		MXF600603004	MXF600603004	1	0.70	0.70	USD	S	179249218	Tehua	Mi México de Ayer	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/29/2024	11/02/2024	7509841210966		7509841210966	1	7.00	7.00	USD	S	180111038	Los Folkloristas	Nuestra América Negra	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/29/2024	11/02/2024		MXF600600247	MXF600600247	1	0.91	0.91	USD	S	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024	7509841318051		7509841318051	1	7.00	7.00	USD	S	1479604745	Los Folkloristas	Cantando Raíces	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/29/2024	11/02/2024		MXF601300897	MXF601300897	1	0.91	0.91	USD	S	694236209	Santaella	Pero Qué Necesidad (feat. Juan Gabriel)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF600600062	MXF600600062	1	0.79	0.79	USD	S	144252247	Gabino Palomares	La Maldicion de Malinche	Fonarte Latino, S.A. de C.V.		H		CR			1.29	USD
09/29/2024	11/02/2024		MXF600900119	MXF600900119	1	0.70	0.70	USD	S	319792394	Gustavo Lara	Ata	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/29/2024	11/02/2024		MXF601400808	MXF601400808	1	0.91	0.91	USD	S	909471780	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF601400879	MXF601400879	1	0.91	0.91	USD	S	922599362	Los Folkloristas	Coplas del Muerto (Coplas) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF601400885	MXF601400885	1	0.91	0.91	USD	S	922599370	Los Folkloristas	La Martiniana (Son Istmeño) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF602400133	MXF602400133	1	0.91	0.91	USD	S	1741046173	Osvaldo Montes	Amorcito Corazón Trompeta	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF602400140	MXF602400140	1	0.91	0.91	USD	S	1741046210	Osvaldo Montes	Cien Años	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF600602465	MXF600602465	1	0.70	0.70	USD	S	154052024	Violeta Parra	Aqui Se Acaba Esta Cueca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/29/2024	11/02/2024		MXF600900738	MXF600900738	1	0.91	0.91	USD	S	335171930	Mexicanto	Solo Le Pido a Dios	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF602400188	MXF602400188	1	0.91	0.91	USD	S	1745169026	Fadi El Saadi	Mshtalak (مشتقلك)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF601400273	MXF601400273	1	0.91	0.91	USD	S	859453875	Chavela Vargas	Macorina	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF600900115	MXF600900115	1	0.70	0.70	USD	S	319792387	Gustavo Lara	Agenda	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/29/2024	11/02/2024		MXF600900111	MXF600900111	1	0.70	0.70	USD	S	319792313	Gustavo Lara	Enamorado	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/29/2024	11/02/2024		MXF601100292	MXF601100292	1	0.70	0.70	USD	S	437177612	Stahl Metal	Metal De Acero	Fonarte Latino SA de CV		H		US			0.99	USD
09/29/2024	11/02/2024		MXF600800162	MXF600800162	1	0.91	0.91	USD	S	292749913	Los Folkloristas	Jatari Quilotoa (Danza)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024	7509841440431		7509841440431	1	7.00	7.00	USD	S	292749894	Los Folkloristas	Ecuador	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/29/2024	11/02/2024		MXF602400221	MXF602400221	1	0.91	0.91	USD	S	1749650956	Los Folkloristas	El Tigre (Son de Tamborileros) (México)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF600800143	MXF600800143	1	0.91	0.91	USD	S	292713742	Los Folkloristas	Yaraví-huayno (Yaraví-huayno)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF602300340	MXF602300340	1	0.91	0.91	USD	S	1688790755	Son de Madera	El Balajú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF602400001	MXF602400001	1	0.91	0.91	USD	S	1724996235	Lucero	Tu Vida Es Mi Vida	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024	7509841283601		7509841283601	1	7.00	7.00	USD	S	1741046147	Osvaldo Montes	Se Llamaba Pedro Infante	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
09/29/2024	11/02/2024		MXF602400108	MXF602400108	-1	0.91	-0.91	USD	R	1741046148	Osvaldo Montes	Cien Años	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
09/29/2024	11/02/2024		MXF602400108	MXF602400108	1	0.91	0.91	USD	S	1741046148	Osvaldo Montes	Cien Años	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF602400111	MXF602400111	1	0.91	0.91	USD	S	1741046151	Osvaldo Montes	Arranca la Moto	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF602400112	MXF602400112	-1	0.91	-0.91	USD	R	1741046152	Osvaldo Montes	Alma Llanera	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
09/29/2024	11/02/2024		MXF602400112	MXF602400112	1	0.91	0.91	USD	S	1741046152	Osvaldo Montes	Alma Llanera	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF602400114	MXF602400114	-1	0.91	-0.91	USD	R	1741046154	Osvaldo Montes	Coplas	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
09/29/2024	11/02/2024		MXF600800139	MXF600800139	1	0.91	0.91	USD	S	292713738	Los Folkloristas	Nunca Te Olvidamos (Chacarera)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF602400117	MXF602400117	1	0.91	0.91	USD	S	1741046157	Osvaldo Montes	Bésame	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/29/2024	11/02/2024		MXF602400117	MXF602400117	-1	0.91	-0.91	USD	R	1741046157	Osvaldo Montes	Bésame	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
09/29/2024	11/02/2024		MXF600602984	MXF600602984	1	0.70	0.70	USD	S	337682152	Santa Sabina	Vampiro	Fonarte Latino SA de CV		H		US			0.99	USD
09/29/2024	11/02/2024	7509841211000		7509841211000	1	5.60	5.60	USD	S	167014091	Amparo Ochoa	Cancionero Popular Mexicano	Fonarte Latino, S.A. de C.V.		I		US			7.99	USD
09/29/2024	11/02/2024	7509841211000		7509841211000	1	5.60	5.60	USD	S	167014091	Amparo Ochoa	Cancionero Popular Mexicano	Fonarte Latino, S.A. de C.V.		I		US		CMA	7.99	USD
09/29/2024	11/02/2024		MXF600600298	MXF600600298	-1	0.70	-0.70	USD	R	167014217	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
09/29/2024	11/02/2024		MXF601500670	MXF601500670	1	0.91	0.91	USD	S	1035435562	Carlos Macías	Piel de Azucar (feat. Ximena Herrera)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
Total_Rows	391
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
AU	AUD	1	0.99
NZ	AUD	3	3.27
CA	CAD	8	6.44
CH	CHF	3	2.58
CL	CLP	3	1141.00
DK	DKK	4	27.20
EG	EGP	1	3.04
BE	EUR	1	0.90
DE	EUR	3	6.51
ES	EUR	6	9.40
FR	EUR	3	2.51
NL	EUR	2	1.42
GB	GBP	4	7.09
JP	JPY	9	1212.00
MX	MXN	210	2877.78
PE	PEN	1	2.14
RU	RUB	2	22.80
SA	SAR	1	2.61
SG	SGD	1	0.92
TR	TRY	10	3.60
TW	TWD	1	114.00
CR	USD	2	1.58
MO	USD	1	0.81
US	USD	154	266.49
