Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
11/05/2023	12/02/2023		MXF602300041	MXF602300041	1	9.15	9.15	MXN	S	1663961880	Combo Movox	Eso No Me Lo Vas a Quitar	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF602300445	MXF602300445	1	9.15	9.15	MXN	S	1704900890	Valeria Rojas	Las Poblanas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF600601612	MXF600601612	1	9.15	9.15	MXN	S	153140464	Ensamble Galileo	La Rosa En Florense (Sefaradí)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF600601764	MXF600601764	1	9.15	9.15	MXN	S	153346252	Rastrillos, Iraida Noriega	Tiempo de Híbridos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF601200231	MXF601200231	1	7.32	7.32	MXN	S	509355582	Laureano Brizuela	Sueños Compartidos	Fonarte Latino SA de CV		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF600601906	MXF600601906	1	9.15	9.15	MXN	S	153616582	Luis Eduardo Aute, Carlos Diaz "Caito", Adriana Landeros	Alevosía	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023	7509841212847		7509841212847	1	73.20	73.20	MXN	S	153616746	Alejandro García "Virulo"	El Bueno, El Malo y El Cubano	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
11/05/2023	12/02/2023		MXF600602198	MXF600602198	1	9.15	9.15	MXN	S	188300014	Monocordio	La Hora del Tiempo	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023	7509841211000		7509841211000	2	54.90	109.80	MXN	S	167014091	Amparo Ochoa	Cancionero Popular Mexicano	Fonarte Latino, S.A. de C.V.		I		MX			90.00	MXN
11/05/2023	12/02/2023		MXF600600645	MXF600600645	1	9.15	9.15	MXN	S	151553544	Los Folkloristas	Plegaria a un Labrador	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023	7509841210201		7509841210201	1	73.20	73.20	MXN	S	144002904	Raul Garcia	Guitarra Peruana	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
11/05/2023	12/02/2023	7509841210522		7509841210522	1	54.90	54.90	MXN	S	145023232	Gerardo Tamez	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		I		MX			90.00	MXN
11/05/2023	12/02/2023		MXF600601439	MXF600601439	2	7.32	14.64	MXN	S	152511002	Alberto Escobar	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF600900163	MXF600900163	1	9.15	9.15	MXN	S	319834714	Inspector	Bésame Mucho	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF600900722	MXF600900722	2	9.15	18.30	MXN	S	335171824	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF600602200	MXF600602200	1	9.15	9.15	MXN	S	188300066	Monocordio	Escalera	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF600900859	MXF600900859	1	9.15	9.15	MXN	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF600900871	MXF600900871	1	9.15	9.15	MXN	S	338347700	Los Folkloristas	Flor de Canela	Fonarte Latino SA de CV		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF600700530	MXF600700530	1	9.15	9.15	MXN	S	388106601	Lazcano Malo	Cuéntame	Fonarte Latino SA de CV		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF601000378	MXF601000378	1	7.32	7.32	MXN	S	395638597	Calacas Jazz Band	All of Me	Fonarte Latino SA de CV		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF601000789	MXF601000789	1	7.32	7.32	MXN	S	420805588	Jaime López	Bailando a la Distancia	Fonarte Latino SA de CV		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF601100111	MXF601100111	1	7.32	7.32	MXN	S	425081325	Malena Durán	Te Desnudas Igual	Fonarte Latino SA de CV		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF600603004	MXF600603004	1	7.32	7.32	MXN	S	179249218	Tehua	Mi México de Ayer	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF601600320	MXF601600320	1	9.15	9.15	MXN	S	1129420128	Burbujas	Mafafa Musguito	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF601200804	MXF601200804	1	10.25	10.25	MXN	S	557984505	Fernando Delgadillo	Hoy Ten Miedo de Mi (Instrumental)	Fonarte Latino, S.A. de C.V.		PR		MX			15.00	MXN
11/05/2023	12/02/2023		MXF601100671	MXF601100671	1	7.32	7.32	MXN	S	454611608	Eblen Macari Ensamble	Hoja de Maple	Fonarte Latino SA de CV		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF601100675	MXF601100675	1	7.32	7.32	MXN	S	454611623	Eblen Macari Ensamble	Son Para Karime	Fonarte Latino SA de CV		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF601101390	MXF601101390	1	7.32	7.32	MXN	S	489948328	Eblen Macari	Eje Neovolcánico-Región de los Lagos	Fonarte Latino SA de CV		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF601200010	MXF601200010	2	7.32	14.64	MXN	S	496302565	Monocordio	Me Haces Existir	Fonarte Latino SA de CV		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF601200011	MXF601200011	2	7.32	14.64	MXN	S	496302566	Monocordio	Siempre Te Busqué	Fonarte Latino SA de CV		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF601200426	MXF601200426	1	9.15	9.15	MXN	S	523292774	Carlos Macías	Divina Tú	Fonarte Latino SA de CV		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF600900159	MXF600900159	1	9.15	9.15	MXN	S	319834704	Inspector	Noviembre	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF600601563	MXF600601563	1	7.32	7.32	MXN	S	167023899	Martha Isabel	El Breve Espacio	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF600602006	MXF600602006	1	7.32	7.32	MXN	S	156825289	Los Amantes de Lola	Descubrí	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF600602793	MXF600602793	2	7.32	14.64	MXN	S	186139522	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF600601235	MXF600601235	1	9.15	9.15	MXN	S	188299430	Mexicanto	Claro Que	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF602300429	MXF602300429	1	9.15	9.15	MXN	S	1699889362	Iraida Noriega	Ven a Mí (feat. Maricarmen Alonso)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF600600290	MXF600600290	1	7.32	7.32	MXN	S	167014096	Amparo Ochoa	El Barzon	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF600600019	MXF600600019	1	9.15	9.15	MXN	S	143894700	Silvio Rodríguez	Madre	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF600900738	MXF600900738	1	9.15	9.15	MXN	S	335171930	Mexicanto	Solo Le Pido a Dios	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF600602922	MXF600602922	1	7.32	7.32	MXN	S	188813528	Real de Catorce	Mi Piel	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF600700003	MXF600700003	2	9.15	18.30	MXN	S	256542381	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023	7509841213929		7509841213929	1	73.20	73.20	MXN	S	284458423	Tehua	La Canción Se Hace Historia	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
11/05/2023	12/02/2023		MXF600800280	MXF600800280	1	9.15	9.15	MXN	S	303594899	Ensamble Tierra Mestiza	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF600900156	MXF600900156	11	9.15	100.65	MXN	S	319834685	Inspector	Es Por Ti	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF600900157	MXF600900157	11	9.15	100.65	MXN	S	319834694	Inspector	Y Qué	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
11/05/2023	12/02/2023		MXF601100117	MXF601100117	1	7.32	7.32	MXN	S	425081331	Malena Durán	Tu Cuerpo Está a Mi Lado	Fonarte Latino SA de CV		H		MX			12.00	MXN
11/05/2023	12/02/2023		MXF601800274	MXF601800274	1	11.40	11.40	RUB	S	1357301088	Big Band Jazz de México	Perfidia (feat. Yoshio)	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
11/05/2023	12/02/2023	7509841282680		7509841282680	12	7.00	84.00	USD	S	1715055387	Lucero	El Gallo de Oro (Las Canciones de la Serie)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/05/2023	12/02/2023	7509841282680		7509841282680	12	7.00	84.00	USD	S	1715055387	Lucero	El Gallo de Oro (Las Canciones de la Serie)	Fonarte Latino, S.A. de C.V.		I		US	P		9.99	USD
11/05/2023	12/02/2023		MXF602300383	MXF602300383	1	0.91	0.91	USD	S	1691404662	Kabah	La Casa	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023	7509841282680		7509841282680	2	7.00	14.00	USD	S	1715055387	Lucero	El Gallo de Oro (Las Canciones de la Serie)	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
11/05/2023	12/02/2023		MXF602300556	MXF602300556	1	0.91	0.91	USD	S	1715055397	Lucero	Hay Unos Ojos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602300564	MXF602300564	1	0.91	0.91	USD	S	1715055406	Lucero	Hay Unos Ojos (feat. Axel Alcántara)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602300547	MXF602300547	2	0.91	1.82	USD	S	1715055388	Lucero	Jardinera (Caponera)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602300547	MXF602300547	-2	0.91	-1.82	USD	R	1715055388	Lucero	Jardinera (Caponera)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
11/05/2023	12/02/2023		MXF601700082	MXF601700082	1	0.91	0.91	USD	S	1275156144	Carlos Macías	Tu Olvido (feat. Victor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601400806	MXF601400806	1	0.91	0.91	USD	S	909471775	Carlos Macías	Si Yo Te Contara	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602000161	MXF602000161	1	0.91	0.91	USD	S	1502764069	Fadi El Saadi	Betwanes Beek	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602000675	MXF602000675	1	0.91	0.91	USD	S	1542072810	Fadi El Saadi	Zay El Asal	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602100519	MXF602100519	1	0.91	0.91	USD	S	1563939899	Carlos Macías	Mi Castigo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602100665	MXF602100665	1	0.91	0.91	USD	S	1588805383	Las Ánimas del Cuarto Obscuro	Decadencia	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602100666	MXF602100666	1	0.91	0.91	USD	S	1588805384	Las Ánimas del Cuarto Obscuro	Pueblo Fantasma	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602100688	MXF602100688	1	0.91	0.91	USD	S	1592170563	Carlos Cuevas	Nos Quisimos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601700351	MXF601700351	1	0.91	0.91	USD	S	1300334632	Miguel Inzunza	Dos con Sed (feat. Edgar Oceransky)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602000101	MXF602000101	1	0.91	0.91	USD	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601301192	MXF601301192	1	0.91	0.91	USD	S	765846878	Carlos Macías	Dios Después de Dios	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601400266	MXF601400266	1	0.91	0.91	USD	S	859453867	Chavela Vargas	La Llorona	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601400268	MXF601400268	1	0.91	0.91	USD	S	859453869	Chavela Vargas	Vereda Tropical	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601400273	MXF601400273	1	0.91	0.91	USD	S	859453875	Chavela Vargas	Macorina	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601400798	MXF601400798	1	0.91	0.91	USD	S	909471763	Carlos Macías	Con Todo y Eso	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601900033	MXF601900033	1	0.91	0.91	USD	S	1453759499	Burbujas	Qué Mundo Tan Maravilloso (What a Wonderful World)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023	7509841216289		7509841216289	1	7.00	7.00	USD	S	922599312	Los Folkloristas	Cantando con La Muerte	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
11/05/2023	12/02/2023		MXF601400890	MXF601400890	1	0.91	0.91	USD	S	922599375	Los Folkloristas	El Coco (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601400878	MXF601400878	-1	0.91	-0.91	USD	R	922599361	Los Folkloristas	Sobre una Tumba a una Rumba (Clave/Son) [Cuba]	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
11/05/2023	12/02/2023		MXF601700347	MXF601700347	1	0.91	0.91	USD	S	1300334623	Miguel Inzunza	Al Alcance de Los Peces	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602300566	MXF602300566	1	0.91	0.91	USD	S	1715055591	Lucero	Mi Último Cartucho	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602300565	MXF602300565	1	0.91	0.91	USD	S	1715055590	Lucero	Jardinera (feat. Berenice)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601500065	MXF601500065	6	0.91	5.46	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601600175	MXF601600175	1	0.91	0.91	USD	S	1109516217	Los Músicos de José	Mamá A Go Go (feat. Liquits)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601600477	MXF601600477	1	0.91	0.91	USD	S	1154556100	Regina Orozco	Amor Eterno	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MX3941700002	MX3941700002	1	0.91	0.91	USD	S	1222716930	David Zepeda	Un Amor Como El Nuestro	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023	7509841440981		7509841440981	1	7.00	7.00	USD	S	765846846	Carlos Macías	Mi Pasión por El Bolero	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/05/2023	12/02/2023		MXF600900107	MXF600900107	1	0.70	0.70	USD	S	319792295	Gustavo Lara	Almas Gemelas	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600600321	MXF600600321	1	0.70	0.70	USD	S	151379102	Real de Catorce	Flores en la Ventana	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600600019	MXF600600019	-1	0.91	-0.91	USD	R	143894700	Silvio Rodríguez	Madre	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
11/05/2023	12/02/2023		MXF600600022	MXF600600022	1	0.91	0.91	USD	S	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF600600022	MXF600600022	-1	0.91	-0.91	USD	R	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
11/05/2023	12/02/2023		MXF600600157	MXF600600157	1	0.70	0.70	USD	S	145979541	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF601400882	MXF601400882	-1	0.91	-0.91	USD	R	922599365	Los Folkloristas	Juanita Matamaridos (Corrido) [México]	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
11/05/2023	12/02/2023		MXF601401082	MXF601401082	1	0.91	0.91	USD	S	938245144	David Filio	Te Irá Bien (feat. Víctor Manuel San José)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF600600319	MXF600600319	2	0.70	1.40	USD	S	151379085	Real de Catorce	Azul	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600600326	MXF600600326	1	0.70	0.70	USD	S	151379135	Real de Catorce	El Lobo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600600325	MXF600600325	1	0.70	0.70	USD	S	151379127	Real de Catorce	Mujer Sucia	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600600324	MXF600600324	1	0.70	0.70	USD	S	151379119	Real de Catorce	Paria´s Blues	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600600323	MXF600600323	1	0.70	0.70	USD	S	151379116	Real de Catorce	El Halcon	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600600322	MXF600600322	1	0.70	0.70	USD	S	151379112	Real de Catorce	Soledad y Sol	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF602100636	MXF602100636	1	0.91	0.91	USD	S	1684584666	Carlos Macías	Para Dormir Contigo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF600600320	MXF600600320	1	0.70	0.70	USD	S	151379096	Real de Catorce	Me miraba a los Ojos	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600602769	MXF600602769	1	0.91	0.91	USD	S	146758662	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601300530	MXF601300530	1	0.91	0.91	USD	S	643870962	Carlos Macías	A Cambio Yo Mi Amor	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF600600711	MXF600600711	1	0.70	0.70	USD	S	152369483	Ilonka	La Martiniana	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF601401004	MXF601401004	1	0.91	0.91	USD	S	934536121	Son de Madera	Mujer Antigua, La Bruja	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602300549	MXF602300549	-2	0.91	-1.82	USD	R	1715055390	Lucero	Vámonos	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
11/05/2023	12/02/2023		MXF602300564	MXF602300564	-1	0.91	-0.91	USD	R	1715055406	Lucero	Hay Unos Ojos (feat. Axel Alcántara)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
11/05/2023	12/02/2023		MXF602300561	MXF602300561	1	0.91	0.91	USD	S	1715055402	Lucero	Yo Soy Feliz (feat. Maria Aura)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602300558	MXF602300558	3	0.91	2.73	USD	S	1715055399	Lucero	Amanecí en Tus Brazos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF602300558	MXF602300558	-1	0.91	-0.91	USD	R	1715055399	Lucero	Amanecí en Tus Brazos	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
11/05/2023	12/02/2023		MXF601301186	MXF601301186	1	0.91	0.91	USD	S	765846872	Carlos Macías	Cosa de Locos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601700353	MXF601700353	1	0.91	0.91	USD	S	1300334634	Miguel Inzunza	La Ciudad sin Ti	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601100065	MXF601100065	1	0.70	0.70	USD	S	425064958	El Gran Silencio	Mentiras	Fonarte Latino SA de CV		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600600614	MXF600600614	1	0.91	0.91	USD	S	167015953	Mexicanto	Quién Podrá	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF600600298	MXF600600298	1	0.70	0.70	USD	S	167014217	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600602010	MXF600602010	1	0.70	0.70	USD	S	156825435	Los Amantes de Lola	Jamás	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023	7509841214988		7509841214988	1	7.00	7.00	USD	S	466634775	Los Folkloristas	Los Folkloristas - 45 Años En Vivo	Fonarte Latino SA de CV		I		US			9.99	USD
11/05/2023	12/02/2023		MXF601201095	MXF601201095	1	0.70	0.70	USD	S	576805794	Miguel Tigerino	Cielo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF601200996	MXF601200996	1	0.91	0.91	USD	S	566616460	Carlos Macías	Olvidarte Jamás	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601200951	MXF601200951	1	0.70	0.70	USD	S	562346578	Ensamble Tierra Mestiza	Vamo Turu A Belé	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600602597	MXF600602597	1	0.70	0.70	USD	S	168290661	Chalice	I'm Trying	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF601200645	MXF601200645	1	0.91	0.91	USD	S	538521373	Carlos Macías	El Silencio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601200231	MXF601200231	2	0.70	1.40	USD	S	509355582	Laureano Brizuela	Sueños Compartidos	Fonarte Latino SA de CV		H		US			0.99	USD
11/05/2023	12/02/2023		MXF601200224	MXF601200224	1	0.70	0.70	USD	S	509355439	Mane de la Parra	Esperanza del Corazón	Fonarte Latino SA de CV		H		US			0.99	USD
11/05/2023	12/02/2023		MXF601100828	MXF601100828	1	0.91	0.91	USD	S	466634822	Los Folkloristas	Tierra Mestiza (México)	Fonarte Latino SA de CV		H		US			1.29	USD
11/05/2023	12/02/2023		MXF601100079	MXF601100079	1	0.70	0.70	USD	S	425064982	El Gran Silencio	Hombre Lumbre	Fonarte Latino SA de CV		H		US			0.99	USD
11/05/2023	12/02/2023		MXF601100072	MXF601100072	1	0.70	0.70	USD	S	425064969	El Gran Silencio	Mándame Un Emoticón	Fonarte Latino SA de CV		H		US			0.99	USD
11/05/2023	12/02/2023		MXF601100069	MXF601100069	1	0.70	0.70	USD	S	425064962	El Gran Silencio	Revolucionar	Fonarte Latino SA de CV		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600602009	MXF600602009	1	0.70	0.70	USD	S	156825424	Los Amantes de Lola	la Mitad del Tiempo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF601200801	MXF601200801	1	0.70	0.70	USD	S	555716428	Fadi El Saadi	Set El Hosn Finale	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023	7509841440189		7509841440189	1	7.00	7.00	USD	S	186139464	Amparo Ochoa	Por Siempre - The Best of Amparo Ochoa (Remastered 2006)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/05/2023	12/02/2023		MXF600900722	MXF600900722	1	0.91	0.91	USD	S	335171824	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF600900110	MXF600900110	1	0.70	0.70	USD	S	319792310	Gustavo Lara	Con V de Vuelta	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023	7509841211659		7509841211659	1	8.40	8.40	USD	S	167020810	El Pro Musica del Rosario	Le Canta a los Niños del Mundo	Fonarte Latino, S.A. de C.V.		I		US			11.99	USD
11/05/2023	12/02/2023		MXF600900265	MXF600900265	1	0.70	0.70	USD	S	317749747	Secreto El Famoso Biberón	3XL	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600800162	MXF600800162	1	0.91	0.91	USD	S	292749913	Los Folkloristas	Jatari Quilotoa (Danza)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF600700435	MXF600700435	1	0.70	0.70	USD	S	281102746	Zazhil	Rarámuri	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600700434	MXF600700434	1	0.70	0.70	USD	S	281102741	Zazhil	La Caballada	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023	7509841213417		7509841213417	1	7.00	7.00	USD	S	256542112	Mexicanto	XX Aniversario Grandes Exitos	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/05/2023	12/02/2023		MXF600602793	MXF600602793	4	0.70	2.80	USD	S	186139522	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/05/2023	12/02/2023		MXF600900859	MXF600900859	2	0.91	1.82	USD	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		US			1.29	USD
11/05/2023	12/02/2023		MXF600600475	MXF600600475	1	0.91	0.91	USD	S	184977354	Los Folkloristas	El Pajonal (Jarabe Son, Jalisco)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/05/2023	12/02/2023		MXF600600247	MXF600600247	1	0.91	0.91	USD	S	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
