Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
05/04/2025	05/31/2025		MXF602300547	MXF602300547	1	0.91	0.91	USD	S	1715055388	Lucero	Jardinera (Caponera)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF602300554	MXF602300554	2	0.91	1.82	USD	S	1715055395	Lucero	La Cigarra	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF601400868	MXF601400868	1	0.70	0.70	USD	S	920516330	Jaime López y Su Hotel Garage	Di No a la Yoga	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
05/04/2025	05/31/2025		MXF601800269	MXF601800269	2	0.91	1.82	USD	S	1357300240	Big Band Jazz de México	Sway (feat. Daniel Boaventura)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF602100527	MXF602100527	1	0.91	0.91	USD	S	1564812835	Los Campiranos del Sur	El Tecolotito (Gusto)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF602100530	MXF602100530	1	0.91	0.91	USD	S	1564812838	Los Campiranos del Sur	Jóven Divina (Canción)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF602100531	MXF602100531	1	0.91	0.91	USD	S	1564812839	Los Campiranos del Sur	Querida Mujer (Canción)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF602100606	MXF602100606	1	0.91	0.91	USD	S	1575993685	JNS	Esta Historia Me Suena	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF602100671	MXF602100671	1	0.91	0.91	USD	S	1588805389	Las Ánimas del Cuarto Obscuro	Azul Pastel	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF602300185	MXF602300185	1	0.91	0.91	USD	S	1673122765	Betty	El Amor Invencible	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF602100140	MXF602100140	1	0.91	0.91	USD	S	1558736841	Cristian Castro, Carlos Macías	Lo Que Fuera	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF601300756	MXF601300756	1	0.70	0.70	USD	S	675225501	Zazhil	El Son Del Amigo Y San Pedreño (Nayarit)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
05/04/2025	05/31/2025		MXF602300560	MXF602300560	1	0.91	0.91	USD	S	1715055401	Lucero	Si Nos Dejan	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF601400869	MXF601400869	1	0.70	0.70	USD	S	920516331	Jaime López y Su Hotel Garage	Las Mazmorras del Blues	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
05/04/2025	05/31/2025		MXF602100540	MXF602100540	1	0.91	0.91	USD	S	1564801752	Los Campiranos del Sur	Los 2 Hermanos Compadres (Gusto)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF601800558	MXF601800558	1	0.91	0.91	USD	S	1434599343	Alejandra Ávalos	Popurrí Bajío: Guadalajara / Pelea de Gallos / Viva México	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF601900098	MXF601900098	1	0.91	0.91	USD	S	1460029915	Yolotecuani	Maracumbé	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025	7509841318068		7509841318068	1	7.70	7.70	USD	S	1481400260	Rosino Serrano, Orquesta Moderna	Orquesta Moderna	Fonarte Latino, S.A. de C.V.		I		US		CMA	10.99	USD
05/04/2025	05/31/2025		MXG561900031	MXG561900031	-1	0.91	-0.91	USD	R	1481400454	Rosino Serrano, Orquesta Moderna	Sacred Days (feat. Francisco Lelo de Larrea)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
05/04/2025	05/31/2025		MXF602000101	MXF602000101	-1	0.91	-0.91	USD	R	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		US			-1.29	USD
05/04/2025	05/31/2025		MXF602000101	MXF602000101	2	0.91	1.82	USD	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF602000090	MXF602000090	1	0.91	0.91	USD	S	1501409517	Carlos Macías	Me Has Echado al Olvido (feat. Rudy Perez)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF602000289	MXF602000289	1	0.91	0.91	USD	S	1507004250	Pasatono Orquesta	El Botecito	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF602000294	MXF602000294	1	0.91	0.91	USD	S	1507004255	Pasatono Orquesta	Sazón	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025	7509841278591		7509841278591	1	7.00	7.00	USD	S	1562709829	Ricardo Larrea	Por El Planeta - Gigantes de Alaska (Music from the Original Tv Series)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
05/04/2025	05/31/2025		MXF601400870	MXF601400870	1	0.70	0.70	USD	S	920516332	Jaime López y Su Hotel Garage	Traqueteado Otra Vez	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
05/04/2025	05/31/2025		MXF602100554	MXF602100554	1	0.91	0.91	USD	S	1564801766	Los Campiranos del Sur	Ojitos Soñadores (Canción)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF602100525	MXF602100525	1	0.91	0.91	USD	S	1564812833	Los Campiranos del Sur	Al Sur de Michoacán (Gusto)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF601800550	MXF601800550	1	0.91	0.91	USD	S	1434599335	Alejandra Ávalos	Serenata Huasteca	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF601500065	MXF601500065	1	0.91	0.91	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF601600318	MXF601600318	1	0.91	0.91	USD	S	1129420126	Burbujas	Patas Verdes	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF601600319	MXF601600319	1	0.91	0.91	USD	S	1129420127	Burbujas	Pistachón Zig-Zag	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF601200817	MXF601200817	1	1.00	1.00	USD	S	557987179	Los Folkloristas	El Trompo	Fonarte Latino, S.A. de C.V.		PR		US			1.29	USD
05/04/2025	05/31/2025		MXF601600406	MXF601600406	1	0.91	0.91	USD	S	1145564038	Los Folkloristas	Tamborito y Tuna (Panamá)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF601600489	MXF601600489	1	0.91	0.91	USD	S	1164186356	Rodrigo Rojas	El Tango del Olvido	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
05/04/2025	05/31/2025		MXF601700082	MXF601700082	1	0.91	0.91	USD	S	1235096692	Carlos Macías	Tu Olvido (feat. Victor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
Total_Rows	234
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
NZ	AUD	2	2.28
BR	BRL	3	17.51
CA	CAD	3	2.31
CL	CLP	2	842.00
CO	COP	1	1794.12
DK	DKK	1	6.80
EG	EGP	1	3.04
AT	EUR	4	3.60
DE	EUR	6	9.95
ES	EUR	2	10.35
FR	EUR	2	1.80
GB	GBP	2	1.29
JP	JPY	4	1279.00
MX	MXN	92	1627.48
RU	RUB	1	9.15
SE	SEK	1	8.30
TR	TRY	2	10.80
EC	USD	2	1.58
GT	USD	1	0.79
US	USD	106	179.85
