Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
09/28/2025	11/01/2025		MXF601301198	MXF601301198	1	0.70	0.70	USD	S	768237630	Bobby Pulido	Mil Gracias por Amarme	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/28/2025	11/01/2025		MX3941700002	MX3941700002	2	0.91	1.82	USD	S	1222716930	David Zepeda	Un Amor Como El Nuestro	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601500077	MXF601500077	1	0.91	0.91	USD	S	965974076	Caña Dulce y Caña Brava	La Lloroncita	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601500065	MXF601500065	1	0.91	0.91	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601400890	MXF601400890	3	0.91	2.73	USD	S	922599375	Los Folkloristas	El Coco (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601400885	MXF601400885	3	0.91	2.73	USD	S	922599370	Los Folkloristas	La Martiniana (Son Istmeño) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601400880	MXF601400880	1	0.91	0.91	USD	S	922599363	Los Folkloristas	Vasija de Barro (Danzante) [Ecuador]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601400879	MXF601400879	1	0.91	0.91	USD	S	922599362	Los Folkloristas	Coplas del Muerto (Coplas) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601400878	MXF601400878	1	0.91	0.91	USD	S	922599361	Los Folkloristas	Sobre una Tumba a una Rumba (Clave/Son) [Cuba]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601700180	MXF601700180	1	0.91	0.91	USD	S	1258715554	María Inés Montilla, Juan Martin Medina, Ernesto Anaya	Cuando Tenga La Tierra	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025	7509841214520		7509841214520	1	7.00	7.00	USD	S	859449009	José Fors	Reproducciones Vol. 1	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/28/2025	11/01/2025		MXF601400390	MXF601400390	1	0.70	0.70	USD	S	859366061	Olga Maria	Porque Fue Así	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/28/2025	11/01/2025		MXF600900722	MXF600900722	1	0.91	0.91	USD	S	335171824	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025	7509841214087		7509841214087	1	7.00	7.00	USD	S	314435472	Terceto de Guitarras de la Ciudad de Mexico	Querencia	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/28/2025	11/01/2025		MXF601300841	MXF601300841	1	0.91	0.91	USD	S	686556004	Los Korucos	La Cumparsita (Korukeada)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601200803	MXF601200803	1	1.00	1.00	USD	S	557960079	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		PR		US			1.29	USD
09/28/2025	11/01/2025		MXF601200794	MXF601200794	1	0.70	0.70	USD	S	555716421	Fadi El Saadi	Deg Al Mani	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/28/2025	11/01/2025		MXF601200642	MXF601200642	2	0.91	1.82	USD	S	538521369	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601200640	MXF601200640	1	0.91	0.91	USD	S	538520986	Carlos Macías	Divina Tú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601200337	MXF601200337	1	0.70	0.70	USD	S	514281400	Francisco Barrios "El Mastuerzo"	Los Jijos del Máiz	Fonarte Latino SA de CV		H		US			0.99	USD
09/28/2025	11/01/2025		MXF600900928	MXF600900928	1	0.91	0.91	USD	S	341239171	Ernesto Anaya	La Petenera	Fonarte Latino SA de CV		H		US			1.29	USD
09/28/2025	11/01/2025		MXF600601439	MXF600601439	1	0.70	0.70	USD	S	152511002	Alberto Escobar	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/28/2025	11/01/2025		MXF600601306	MXF600601306	1	0.91	0.91	USD	S	167014597	Los Folkloristas	El Cascabel (Son Jarocho)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF600601304	MXF600601304	1	0.91	0.91	USD	S	167014576	Los Folkloristas	El Trompo (Son Jarocho)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF602400102	MXF602400102	1	0.91	0.91	USD	S	1743042438	Carlos Macías	Un Pacto de Silencio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025	7509841211321		7509841211321	2	7.00	14.00	USD	S	184977302	Los Folkloristas	México	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/28/2025	11/01/2025	7509841210973		7509841210973	1	7.00	7.00	USD	S	180112036	Los Folkloristas	México: Horizonte Musical	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/28/2025	11/01/2025		MXF600600239	MXF600600239	1	0.91	0.91	USD	S	180111849	Los Folkloristas	Son de Mayari	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF600600443	MXF600600443	1	0.91	0.91	USD	S	167015507	Chava Flores	Cerró Sus Ojitos Cleto	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025	7509841216289		7509841216289	1	7.00	7.00	USD	S	922599312	Los Folkloristas	Cantando con La Muerte	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/28/2025	11/01/2025		MXF600600013	MXF600600013	1	0.91	0.91	USD	S	143894320	Silvio Rodríguez	Un Hombre Se Levanta	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF602500204	MXF602500204	1	0.91	0.91	USD	S	1842436501	Mario Choperena	Podrida Ciudad (feat. Rubén Hernández)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF602500194	MXF602500194	1	0.91	0.91	USD	S	1840957935	Los Alumnos de Tomy Zombie	Quién Soy	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF602500066	MXF602500066	1	0.91	0.91	USD	S	1810755206	Skapital Sound, Negros Vivos	De Huérfano a Rudo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF602500037	MXF602500037	1	0.91	0.91	USD	S	1789975326	Santaella	Así Fue	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF602400272	MXF602400272	1	0.91	0.91	USD	S	1767883275	Lucero Mijares, Lucero	Caponera (Jardinera)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025	7509841318303		7509841318303	1	7.70	7.70	USD	S	1749650895	Los Folkloristas	Fiesta y Tradición	Fonarte Latino, S.A. de C.V.		I		US			10.99	USD
09/28/2025	11/01/2025		MXF600600476	MXF600600476	1	0.91	0.91	USD	S	184977361	Los Folkloristas	La Petenera (Son Istmeño, Oaxaca)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF602300547	MXF602300547	1	0.91	0.91	USD	S	1724995705	Lucero	Jardinera (Caponera)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025	7509841282925		7509841282925	1	7.00	7.00	USD	S	1720456815	Las Ánimas del Cuarto Obscuro	Las Ánimas	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/28/2025	11/01/2025		MXF600601309	MXF600601309	1	0.91	0.91	USD	S	167014664	Los Folkloristas	La Paquinita (Son Istmeño)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF602300558	MXF602300558	1	0.91	0.91	USD	S	1715055399	Lucero	Amanecí en Tus Brazos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF602300552	MXF602300552	2	0.91	1.82	USD	S	1715055393	Lucero	El Último Trago	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF602300531	MXF602300531	1	0.91	0.91	USD	S	1711270229	Los Benders	La Noche del Vampiro	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF602300265	MXF602300265	6	0.91	5.46	USD	S	1678371632	Dulce María, David Zepeda	Pienso En Ti	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF602100688	MXF602100688	1	0.91	0.91	USD	S	1618880732	Carlos Cuevas	Nos Quisimos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025	7509841279437		7509841279437	1	7.00	7.00	USD	S	1588805381	Las Ánimas del Cuarto Obscuro	Las Ánimas del Cuarto Obscuro	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/28/2025	11/01/2025		MXF602100111	MXF602100111	1	0.91	0.91	USD	S	1563939903	Cristian Castro, Carlos Macías	Lo Que Fuera (Versión Pop)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF602100140	MXF602100140	1	0.91	0.91	USD	S	1563939895	Cristian Castro, Carlos Macías	Lo Que Fuera (Versión Mariachi)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF600900070	MXF600900070	1	0.70	0.70	USD	S	309596278	Lilian Ramirez	De Qué Te Vale Fingir	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/28/2025	11/01/2025		MXF600800323	MXF600800323	1	0.70	0.70	USD	S	314435519	Terceto de Guitarras de la Ciudad de Mexico	La Bruja	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/28/2025	11/01/2025		MXF601301191	MXF601301191	1	0.91	0.91	USD	S	765846877	Carlos Macías	Basta	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF600900871	MXF600900871	6	0.91	5.46	USD	S	338347700	Los Folkloristas	Flor de Canela	Fonarte Latino SA de CV		H		US			1.29	USD
09/28/2025	11/01/2025		MXF600600830	MXF600600830	1	0.70	0.70	USD	S	152400042	Real de Catorce	Blues del Atajo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/28/2025	11/01/2025		MXF600600319	MXF600600319	1	0.70	0.70	USD	S	151379085	Real de Catorce	Azul	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/28/2025	11/01/2025	7509841210812		7509841210812	1	4.20	4.20	USD	S	145980834	Terceto de Guitarras de la Ciudad de Mexico	Terceto de Guitarras de la Ciudad de Mexico	Fonarte Latino, S.A. de C.V.		I		US			5.99	USD
09/28/2025	11/01/2025		MXF600600101	MXF600600101	1	0.70	0.70	USD	S	145129263	Amparo Ochoa	La Chicanita de Aztlan	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/28/2025	11/01/2025		MXF600600062	MXF600600062	1	0.91	0.91	USD	S	144252247	Gabino Palomares	La Maldicion de Malinche	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF600600022	MXF600600022	2	0.91	1.82	USD	S	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF600600019	MXF600600019	1	0.91	0.91	USD	S	143894700	Silvio Rodríguez	Madre	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF600600017	MXF600600017	1	0.91	0.91	USD	S	143894618	Silvio Rodríguez	El Rey de las Flores	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601900378	MXF601900378	1	0.91	0.91	USD	S	1482678962	Regina Orozco	Seguiré Mi Viaje	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601900409	MXF601900409	1	0.91	0.91	USD	S	1479604754	Los Folkloristas	La Candela (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601900406	MXF601900406	1	0.91	0.91	USD	S	1479604751	Los Folkloristas	La Chata (Son Abajeño) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601900405	MXF601900405	1	0.91	0.91	USD	S	1479604750	Los Folkloristas	En La Montaña (Son) [Cuba]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601800613	MXF601800613	1	0.91	0.91	USD	S	1441819721	Gorrión Serrano	El Tecolote	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601800276	MXF601800276	1	0.91	0.91	USD	S	1357301090	Big Band Jazz de México	Veracruz (feat. Carlos Cuevas)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF602300560	MXF602300560	1	0.91	0.91	USD	S	1715055401	Lucero	Si Nos Dejan	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF601900373	MXF601900373	1	0.91	0.91	USD	S	1482678956	Regina Orozco, Omara Portuondo	Sabor a Mí	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025	7509841210195		7509841210195	2	7.00	14.00	USD	S	289351687	Ernesto Cavour	Charango Boliviano	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
09/28/2025	11/01/2025		MXF600602793	MXF600602793	3	0.70	2.10	USD	S	186139522	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
09/28/2025	11/01/2025		MXF600600490	MXF600600490	1	0.91	0.91	USD	S	184977826	Los Folkloristas	Rosa de Castilla (Pirecua, Michoacán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
09/28/2025	11/01/2025		MXF600600482	MXF600600482	1	0.91	0.91	USD	S	184977536	Los Folkloristas	Konex-Konex (Canción de Arrullo Maya, Yucatán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
Total_Rows	309
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
AU	AUD	5	6.45
BR	BRL	2	3.54
CA	CAD	7	12.46
CH	CHF	4	15.74
CL	CLP	1	421.00
AT	EUR	1	0.71
BE	EUR	2	1.80
DE	EUR	1	0.90
NL	EUR	2	5.61
GB	GBP	3	2.01
JP	JPY	4	1309.00
MX	MXN	195	3837.55
PL	PLN	1	2.66
TR	TRY	16	12.55
US	USD	133	216.67
