Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
11/03/2024	11/30/2024		MXF601900098	MXF601900098	1	0.91	0.91	USD	S	1460029915	Yolotecuani	Maracumbé	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF601900362	MXF601900362	1	0.91	0.91	USD	S	1474841794	Roberto Limón	Milonga Feroz (feat. César Olguín)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF601900639	MXF601900639	1	0.91	0.91	USD	S	1491810789	Salterando Ensamble, Ernesto Anaya	México Ángel y Pastor	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF602000101	MXF602000101	1	0.91	0.91	USD	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024	7509841272490		7509841272490	1	7.00	7.00	USD	S	727847217	Son de Madera	Concierto en Vivo, Glatt & Verkehrt - Viena, Austria	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/03/2024	11/30/2024		MXF601400638	MXF601400638	1	0.91	0.91	USD	S	892401237	Santaella	Así Fue	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600600258	MXF600600258	-1	0.91	-0.91	USD	R	180113461	Los Folkloristas	Raíz Viva (Prehispánica)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
11/03/2024	11/30/2024	7509841212847		7509841212847	1	7.00	7.00	USD	S	153616746	Alejandro García "Virulo"	El Bueno, El Malo y El Cubano	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/03/2024	11/30/2024		MXF601100421	MXF601100421	1	0.91	0.91	USD	S	436902425	Lazcano Malo	Buenos Tiempos	Fonarte Latino SA de CV		H		US			1.29	USD
11/03/2024	11/30/2024		MX3941300127	MX3941300127	1	0.91	0.91	USD	S	1021336452	Jorge Dominguez	Tus Ojitos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600600298	MXF600600298	1	0.70	0.70	USD	S	167014217	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/03/2024	11/30/2024		MXF600601523	MXF600601523	1	0.91	0.91	USD	S	167022027	David Filio	Mis Niñas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600602585	MXF600602585	1	0.70	0.70	USD	S	168290001	Chalice	Baby Come Back	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/03/2024	11/30/2024		MXF600602590	MXF600602590	1	0.70	0.70	USD	S	168290182	Chalice	Heroes	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/03/2024	11/30/2024	7509841210065		7509841210065	2	7.00	14.00	USD	S	178764871	Amparo Ochoa	Cancionero Popular, Vol. 1	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/03/2024	11/30/2024	7509841214322		7509841214322	1	7.00	7.00	USD	S	335171795	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/03/2024	11/30/2024		MXF601401004	MXF601401004	2	0.91	1.82	USD	S	934536121	Son de Madera	Mujer Antigua, La Bruja	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF601401077	MXF601401077	1	0.91	0.91	USD	S	938245133	David Filio	Amarrado a Ti (feat. David San José)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF601401078	MXF601401078	1	0.91	0.91	USD	S	938245136	David Filio	Con Tu Voz (feat. Antonio García de Diego)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF601401080	MXF601401080	1	0.91	0.91	USD	S	938245140	David Filio	Vale La Pena (feat. Javier Ruibal)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF601500065	MXF601500065	2	0.91	1.82	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600600102	MXF600600102	1	0.70	0.70	USD	S	145129336	Amparo Ochoa	El Zenzontle Pregunta por Harlem	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/03/2024	11/30/2024	7509841210997		7509841210997	1	7.00	7.00	USD	S	180113779	Los Folkloristas	Los Folkloristas Cantan a los Niños	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/03/2024	11/30/2024		MXF600600483	MXF600600483	1	0.91	0.91	USD	S	184977611	Los Folkloristas	La Malagueña (Gusto, Guerrero)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600602793	MXF600602793	1	0.70	0.70	USD	S	186139522	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/03/2024	11/30/2024		MXF600600925	MXF600600925	1	0.91	0.91	USD	S	187094345	Alejandro Santiago	Por Si No Te Vuelvo a Ver	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600602905	MXF600602905	1	0.91	0.91	USD	S	188794753	David Filio	Claro Que	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600602910	MXF600602910	1	0.91	0.91	USD	S	188795018	David Filio	La Calidez de Mi Hogar	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600800017	MXF600800017	1	0.70	0.70	USD	S	289351963	Ernesto Cavour	Punteado (estudio Para Charango)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/03/2024	11/30/2024	7509841210973		7509841210973	1	7.00	7.00	USD	S	180112036	Los Folkloristas	México: Horizonte Musical	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
11/03/2024	11/30/2024		MXF600800172	MXF600800172	2	0.91	1.82	USD	S	292749941	Los Folkloristas	Vasija de Barro (feat. Arturo Aguirre) [Danzante]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600800174	MXF600800174	1	0.91	0.91	USD	S	292775966	Los Folkloristas	Khoyaylla (Huayno)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF602300551	MXF602300551	1	0.91	0.91	USD	S	1715055392	Lucero	No Volveré	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF602000674	MXF602000674	1	0.91	0.91	USD	S	1542072808	Fadi El Saadi	Mawoud	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF602100606	MXF602100606	2	0.91	1.82	USD	S	1575993685	JNS	Esta Historia Me Suena	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF601401002	MXF601401002	1	0.91	0.91	USD	S	934536119	Son de Madera	Benjamín el de los Llanos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600600022	MXF600600022	1	0.91	0.91	USD	S	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600600019	MXF600600019	2	0.91	1.82	USD	S	143894700	Silvio Rodríguez	Madre	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024	7509841210157		7509841210157	1	7.00	7.00	USD	S	143894282	Silvio Rodríguez, Pablo Milanés	Silvio Rodríguez - Pablo Milanés	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/03/2024	11/30/2024		MXF602100650	MXF602100650	1	0.91	0.91	USD	S	1587754533	Fadi El Saadi	Maddah El Amar مداح القمر	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF602300130	MXF602300130	1	0.91	0.91	USD	S	1667640781	José Cantoral	No Sabía Que Existías	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF602300266	MXF602300266	1	0.91	0.91	USD	S	1679634251	Sergio Jurado, Jorge Jurado	Vecinos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF602400312	MXF602400312	1	0.91	0.91	USD	S	1775983078	Genessis Carrillo	Mi Amor sin Tiempo (feat. Orlando Di Pietro)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600600019	MXF600600019	1	0.79	0.79	USD	S	143894700	Silvio Rodríguez	Madre	Fonarte Latino, S.A. de C.V.		H		PY			1.29	USD
11/03/2024	11/30/2024		MXF601500065	MXF601500065	1	0.79	0.79	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		HN			1.29	USD
11/03/2024	11/30/2024	7509841284226		7509841284226	1	7.00	7.00	USD	S	1775983077	Varios Artistas	Mi Amor sin Tiempo (Temas de Novela)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/03/2024	11/30/2024		MXF602000101	MXF602000101	1	0.79	0.79	USD	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		GT			1.29	USD
11/03/2024	11/30/2024	7509841212830		7509841212830	1	7.00	7.00	USD	S	156825219	Los Amantes de Lola	3	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/03/2024	11/30/2024		MXF602400366	MXF602400366	3	0.91	2.73	USD	S	1781715661	Daniela Romo	Amor Amargo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600900859	MXF600900859	2	0.91	1.82	USD	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600900860	MXF600900860	4	0.91	3.64	USD	S	338347533	Los Folkloristas	Rosa de Castilla	Fonarte Latino SA de CV		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600900871	MXF600900871	2	0.91	1.82	USD	S	338347700	Los Folkloristas	Flor de Canela	Fonarte Latino SA de CV		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600800180	MXF600800180	1	0.91	0.91	USD	S	292776063	Los Folkloristas	Huaynos Para Guitarra (Huayno)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF601000126	MXF601000126	1	0.91	0.91	USD	S	364390395	Fadi El Saadi	Takasim Chifftetelli	Fonarte Latino SA de CV		H		US			1.29	USD
11/03/2024	11/30/2024		MXF601000603	MXF601000603	1	0.70	0.70	USD	S	401781385	Aarón Cruz Trío	A la Ventana Carolina	Fonarte Latino SA de CV		H		US			0.99	USD
11/03/2024	11/30/2024		MXF601000652	MXF601000652	1	0.70	0.70	USD	S	406773740	Rachid Taha	Rock El Casbah	Fonarte Latino SA de CV		H		US			0.99	USD
11/03/2024	11/30/2024		MXF602300554	MXF602300554	1	0.91	0.91	USD	S	1715055395	Lucero	La Cigarra	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024	7509841317375		7509841317375	1	7.70	7.70	USD	S	1170234800	Pablo Prieto, Eddie Gomez, Alberto Medina	Triology	Fonarte Latino, S.A. de C.V.		I		US		CMA	10.99	USD
11/03/2024	11/30/2024		MXF602300383	MXF602300383	1	0.91	0.91	USD	S	1691404662	Kabah	La Casa	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF602300477	MXF602300477	1	0.91	0.91	USD	S	1704232693	Daniela Romo, Angélica Vale	Recordar Es Vivir (Tema Aniversario del Canal TLNovelas)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024	7509841282680		7509841282680	1	7.00	7.00	USD	S	1715055387	Lucero	El Gallo de Oro (Las Canciones de la Serie)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/03/2024	11/30/2024	7509841284264		7509841284264	1	6.30	6.30	USD	S	1777469272	Fadi El Saadi	Vol. 11	Fonarte Latino, S.A. de C.V.		I		US			8.99	USD
11/03/2024	11/30/2024		MXF600602984	MXF600602984	1	0.70	0.70	USD	S	337682152	Santa Sabina	Vampiro	Fonarte Latino SA de CV		H		US			0.99	USD
11/03/2024	11/30/2024	7509841282680		7509841282680	1	7.00	7.00	USD	S	1715055387	Lucero	El Gallo de Oro (Las Canciones de la Serie)	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
11/03/2024	11/30/2024		MXF602000315	MXF602000315	1	0.91	0.91	USD	S	1509990000	Pasatono Orquesta	Tiricia	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF602300552	MXF602300552	1	0.91	0.91	USD	S	1715055393	Lucero	El Último Trago	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024	7509841282017		7509841282017	1	7.00	7.00	USD	S	1688791381	Son de Madera	Antología En Vivo	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/03/2024	11/30/2024		MXF602300555	MXF602300555	-1	0.91	-0.91	USD	R	1715055396	Lucero	Yo Soy Feliz	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
11/03/2024	11/30/2024		MXF602300555	MXF602300555	1	0.91	0.91	USD	S	1715055396	Lucero	Yo Soy Feliz	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF602400001	MXF602400001	1	0.91	0.91	USD	S	1724996235	Lucero	Tu Vida Es Mi Vida	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF602400192	MXF602400192	1	0.91	0.91	USD	S	1745169030	Fadi El Saadi	Al Eih Besalouni (أل ايه بيسألوني)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF602400268	MXF602400268	2	0.91	1.82	USD	S	1766416748	Jordi Bachbush	Fugitivas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF602400272	MXF602400272	1	0.91	0.91	USD	S	1767883275	Lucero Mijares, Lucero	Caponera (Jardinera)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF602400278	MXF602400278	1	0.91	0.91	USD	S	1771056530	Liliana Felipe	De Diversas Maneras de Borrachos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/03/2024	11/30/2024		MXF600800058	MXF600800058	1	0.70	0.70	USD	S	292661709	Pedro Aznar	Confesiones de Invierno	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
Total_Rows	257
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
AU	AUD	8	10.32
BR	BRL	1	1.16
CA	CAD	4	3.43
CL	CLP	1	299.00
DE	EUR	3	6.51
ES	EUR	2	1.61
FR	EUR	2	1.61
GB	GBP	1	0.72
JP	JPY	10	2914.00
MX	MXN	142	2023.86
PE	PEN	2	3.54
RU	RUB	1	11.40
GT	USD	1	0.79
HN	USD	1	0.79
PY	USD	1	0.79
US	USD	115	197.05
