Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
11/30/2025	12/27/2025		MXF601400838	MXF601400838	1	0.91	0.91	USD	S	915049989	Miguel Martínez	Tu Sonrisa	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF601400878	MXF601400878	1	0.91	0.91	USD	S	922599361	Los Folkloristas	Sobre una Tumba a una Rumba (Clave/Son) [Cuba]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF600600098	MXF600600098	1	0.70	0.70	USD	S	145129173	Amparo Ochoa	Mujer	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/30/2025	12/27/2025		MXF601400884	MXF601400884	1	0.91	0.91	USD	S	922599367	Los Folkloristas	El Huerfanito (Son Huasteco) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF601400885	MXF601400885	1	0.91	0.91	USD	S	922599370	Los Folkloristas	La Martiniana (Son Istmeño) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF601400887	MXF601400887	1	0.91	0.91	USD	S	922599372	Los Folkloristas	El Descarrilamiento (Corrido) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF601400890	MXF601400890	1	0.91	0.91	USD	S	922599375	Los Folkloristas	El Coco (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF600900860	MXF600900860	1	0.91	0.91	USD	S	338347533	Los Folkloristas	Rosa de Castilla	Fonarte Latino SA de CV		H		US			1.29	USD
11/30/2025	12/27/2025	7509841210188		7509841210188	1	7.00	7.00	USD	S	144000757	Pablo Milanés	Pablo Milanes Canta a Jose Marti	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/30/2025	12/27/2025		MXF602300266	MXF602300266	1	0.91	0.91	USD	S	1679634251	Sergio Jurado, Jorge Jurado	Vecinos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF600900737	MXF600900737	1	0.91	0.91	USD	S	335171923	Mexicanto	Intento	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF601100063	MXF601100063	1	0.70	0.70	USD	S	425064936	El Gran Silencio	Siempre Resistiendo	Fonarte Latino SA de CV		H		US			0.99	USD
11/30/2025	12/27/2025		MXF601100075	MXF601100075	1	0.70	0.70	USD	S	425064975	El Gran Silencio	Mexican Policeman	Fonarte Latino SA de CV		H		US			0.99	USD
11/30/2025	12/27/2025		MXF601100082	MXF601100082	1	0.70	0.70	USD	S	425064989	El Gran Silencio	Disparos	Fonarte Latino SA de CV		H		US			0.99	USD
11/30/2025	12/27/2025	7509836614632		7509836614632	1	12.60	12.60	USD	S	400605326	Chava Flores	Una Colección Inolvidable	Fonarte Latino SA de CV		I		US			17.99	USD
11/30/2025	12/27/2025		MXF600900867	MXF600900867	1	0.91	0.91	USD	S	338347659	Los Folkloristas	La Renca	Fonarte Latino SA de CV		H		US			1.29	USD
11/30/2025	12/27/2025		MXF600900861	MXF600900861	1	0.91	0.91	USD	S	338347535	Los Folkloristas	La mona	Fonarte Latino SA de CV		H		US			1.29	USD
11/30/2025	12/27/2025	7509841210287		7509841210287	1	7.00	7.00	USD	S	144251900	Gabino Palomares	La Maldicion de Malinche	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/30/2025	12/27/2025	7509841317498		7509841317498	1	7.70	7.70	USD	S	1154555942	Regina Orozco	Canciones p' Agarrar... El Alma	Fonarte Latino, S.A. de C.V.		I		US			10.99	USD
11/30/2025	12/27/2025		MXF601600467	MXF601600467	1	0.91	0.91	USD	S	1154556088	Regina Orozco	Paloma Negra	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MX3941700003	MX3941700003	1	0.91	0.91	USD	S	1222716875	Ariadne Díaz	Para Que Tú Me Amaras	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF601700150	MXF601700150	1	0.91	0.91	USD	S	1256717992	Burbujas	El Juego de Los Nombres	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF601700336	MXF601700336	1	0.91	0.91	USD	S	1282629338	Burbujas	El Tesoro del Saber	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF601900413	MXF601900413	1	0.91	0.91	USD	S	1479604758	Los Folkloristas	El Solar de Monimbó (Son) [Nicaragua]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF602000101	MXF602000101	1	0.91	0.91	USD	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF602000322	MXF602000322	1	0.91	0.91	USD	S	1531507948	Carlos Macías	Nos Quisimos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF602100137	MXF602100137	1	0.91	0.91	USD	S	1557969757	Silueta Pálida	El Paso del Tiempo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF600600269	MXF600600269	1	0.70	0.70	USD	S	148131070	Adrian Goizueta	¿Sabes Qué?	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/30/2025	12/27/2025		MXF601600414	MXF601600414	1	0.91	0.91	USD	S	1145564046	Los Folkloristas	El Cóndor Pasa (Yaraví-Huayno) [Perú]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF600600035	MXF600600035	1	0.70	0.70	USD	S	144002386	Pablo Milanés	Es Rubia... El Cabello Suelto	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/30/2025	12/27/2025		MXF600600033	MXF600600033	1	0.70	0.70	USD	S	144001844	Pablo Milanés	El Principe Enano	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/30/2025	12/27/2025		MXF600600026	MXF600600026	1	0.70	0.70	USD	S	144001035	Pablo Milanés	Banquete de Tiranos	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/30/2025	12/27/2025	7509841282680		7509841282680	1	7.00	7.00	USD	S	1715055387	Lucero	El Gallo de Oro (Las Canciones de la Serie)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/30/2025	12/27/2025		MXF602400366	MXF602400366	1	0.91	0.91	USD	S	1781715661	Daniela Romo	Amor Amargo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025	7509841284936		7509841284936	1	7.00	7.00	USD	S	1831343466	Francisco Barrios "El Mastuerzo"	Un Son para Bailar	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/30/2025	12/27/2025	7509841285322		7509841285322	1	7.00	7.00	USD	S	1850541383	Los Korucos	De Lengua me Como un Taco	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
11/30/2025	12/27/2025		MXF602500304	MXF602500304	2	0.91	1.82	USD	S	1851120173	Lucero	Mi Verdad Oculta	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF601500065	MXF601500065	4	0.91	3.64	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MX3941300125	MX3941300125	1	0.91	0.91	USD	S	1021336450	Jorge Dominguez	Perdóname	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF600600622	MXF600600622	1	0.91	0.91	USD	S	167019946	Mexicanto, Alejandro Filio	Canción Sin Luna	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF602100518	MXF602100518	1	0.91	0.91	USD	S	1563939898	Carlos Macías	Nos Quisimos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF602000090	MXF602000090	1	0.79	0.79	USD	S	1501409517	Carlos Macías	Me Has Echado al Olvido (feat. Rudy Perez)	Fonarte Latino, S.A. de C.V.		H		GT			1.29	USD
11/30/2025	12/27/2025		MXF602100483	MXF602100483	1	0.91	0.91	USD	S	1563089616	Ricardo Larrea	Rapanui Rano Raraku	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF601200224	MXF601200224	1	0.70	0.70	USD	S	509355439	Mane de la Parra	Esperanza del Corazón	Fonarte Latino SA de CV		H		US			0.99	USD
11/30/2025	12/27/2025	7509841440554		7509841440554	1	7.00	7.00	USD	S	338325157	Los Folkloristas	Veracruz	Fonarte Latino SA de CV		I		US			9.99	USD
11/30/2025	12/27/2025		MXF600900738	MXF600900738	1	0.91	0.91	USD	S	335171930	Mexicanto	Solo Le Pido a Dios	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF600600377	MXF600600377	1	0.91	0.91	USD	S	184735822	Los Folkloristas	Danza de los Viejitos (México)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF600600247	MXF600600247	1	0.91	0.91	USD	S	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF600600630	MXF600600630	1	0.91	0.91	USD	S	167020075	Mexicanto	Solo Le Pido a Dios	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF600600627	MXF600600627	1	0.91	0.91	USD	S	167020043	Mexicanto, Geraldine	Intento	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF602100668	MXF602100668	1	0.91	0.91	USD	S	1588805386	Las Ánimas del Cuarto Obscuro	Sirena	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF600601788	MXF600601788	1	0.70	0.70	USD	S	160452183	Tyjuas Steelo	Mafia Organizada (Tijuana, BC)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/30/2025	12/27/2025		MXF600602006	MXF600602006	1	0.70	0.70	USD	S	156825289	Los Amantes de Lola	Descubrí	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
11/30/2025	12/27/2025		MXF602100139	MXF602100139	1	0.91	0.91	USD	S	1557969759	Silueta Pálida	En La	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF602100138	MXF602100138	1	0.91	0.91	USD	S	1557969758	Silueta Pálida	Impensado	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF600600913	MXF600600913	1	0.91	0.91	USD	S	152411671	Los Folkloristas	Danza del Sol (Danza de Concheros, Mexico)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF602100136	MXF602100136	1	0.91	0.91	USD	S	1557969756	Silueta Pálida	El Paso del Tiempo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF602100135	MXF602100135	1	0.91	0.91	USD	S	1557969484	Silueta Pálida	El Paso del Tiempo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF601500669	MXF601500669	1	0.91	0.91	USD	S	1035435557	Carlos Macías	Te Quiero Así (feat. Kika Edgar)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025	7509841274098		7509841274098	1	7.70	7.70	USD	S	1129419653	Burbujas	Grandes Éxitos	Fonarte Latino, S.A. de C.V.		I		US			10.99	USD
11/30/2025	12/27/2025		MXF601600411	MXF601600411	1	0.91	0.91	USD	S	1145564043	Los Folkloristas	La Paloma (Trote) [Chile]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
11/30/2025	12/27/2025		MXF602000172	MXF602000172	1	5.48	5.48	ZAR	S	1592747469	Los Músicos de José	Dirty Sunday	Fonarte Latino, S.A. de C.V.		H		ZA			9.99	ZAR
Total_Rows	220
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
BR	BRL	1	1.77
CA	CAD	8	12.11
CH	CHF	1	1.12
AT	EUR	1	4.90
ES	EUR	2	1.61
FR	EUR	2	1.61
NL	EUR	2	1.80
JP	JPY	7	947.00
KZ	KZT	1	77.40
MX	MXN	122	2490.72
TR	TRY	1	5.40
GT	USD	1	0.79
US	USD	82	154.14
ZA	ZAR	1	5.48
