Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
03/31/2024	05/04/2024		MXF600600244	MXF600600244	1	0.90	0.90	EUR	S	180112321	Los Folkloristas	Konex-Konex (Canción de Cuna Maya - Yucatán)	Fonarte Latino, S.A. de C.V.		H		DE			1.29	EUR
03/31/2024	05/04/2024		MXF600800024	MXF600800024	1	0.57	0.57	GBP	S	289352418	Ernesto Cavour	Río Cansado (solo de Charango)	Fonarte Latino, S.A. de C.V.		H		GB			0.79	GBP
03/31/2024	05/04/2024		MXF602200257	MXF602200257	1	0.72	0.72	GBP	S	1637154284	Fadi El Saadi	Safiya	Fonarte Latino, S.A. de C.V.		H		GB			0.99	GBP
03/31/2024	05/04/2024		MXF602200034	MXF602200034	1	2.34	2.34	ILS	S	1606804455	Fadi El Saadi	Laylat Hob ليلة حُب (Noche de Amor)	Fonarte Latino, S.A. de C.V.		H		IL			3.90	ILS
03/31/2024	05/04/2024		MXF602200257	MXF602200257	1	148.00	148.00	JPY	S	1637154284	Fadi El Saadi	Safiya	Fonarte Latino, S.A. de C.V.		H		JP			255.00	JPY
03/31/2024	05/04/2024		MXF602000675	MXF602000675	1	148.00	148.00	JPY	S	1542072810	Fadi El Saadi	Zay El Asal	Fonarte Latino, S.A. de C.V.		H		JP			255.00	JPY
03/31/2024	05/04/2024		MXF600602586	MXF600602586	1	89.00	89.00	JPY	S	168290049	Chalice	Handle Me Rough	Fonarte Latino, S.A. de C.V.		H		JP			153.00	JPY
03/31/2024	05/04/2024		MXF600601105	MXF600601105	1	9.15	9.15	MXN	S	152428123	Alejandro Santiago	Agua de Mar	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600602778	MXF600602778	2	9.15	18.30	MXN	S	146759056	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601400811	MXF601400811	1	9.15	9.15	MXN	S	909471791	Carlos Macías	Divina Tú	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600601099	MXF600601099	1	9.15	9.15	MXN	S	152428094	Alejandro Santiago	Que Pase el Huracán	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600600835	MXF600600835	1	7.32	7.32	MXN	S	152400070	Real de Catorce	Contraley	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF600600600	MXF600600600	1	9.15	9.15	MXN	S	186654444	Gabino Palomares	El Moco	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601400890	MXF601400890	1	9.15	9.15	MXN	S	922599375	Los Folkloristas	El Coco (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601400882	MXF601400882	1	9.15	9.15	MXN	S	922599365	Los Folkloristas	Juanita Matamaridos (Corrido) [México]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601400879	MXF601400879	1	9.15	9.15	MXN	S	922599362	Los Folkloristas	Coplas del Muerto (Coplas) [México]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601400867	MXF601400867	1	9.15	9.15	MXN	S	920028642	Leika Mochan, Juan Manuel Torreblanca, Iraida Noriega, Hebe Rosell	Maradentro	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601700060	MXF601700060	1	9.15	9.15	MXN	S	1232306169	Los Patita de Perro	La Niña Futbolista	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600601203	MXF600601203	1	7.32	7.32	MXN	S	152430198	Los Patita de Perro	Los Artistas	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF600601288	MXF600601288	1	7.32	7.32	MXN	S	152436212	Alberto Escobar	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF600601594	MXF600601594	1	7.32	7.32	MXN	S	153023724	Sergio Félix, Gerardo Peña, Alejandro Santiago	Talón de Aquiles	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF600600116	MXF600600116	1	7.32	7.32	MXN	S	145130623	Enrique Jorrin	El Maletero	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF600600022	MXF600600022	3	9.15	27.45	MXN	S	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600600106	MXF600600106	1	7.32	7.32	MXN	S	145129695	Enrique Jorrin	La Blusa Azul	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF600600157	MXF600600157	1	7.32	7.32	MXN	S	145979541	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF600600170	MXF600600170	1	9.15	9.15	MXN	S	145980157	Mexicanto	No Te Salves	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024	7509841211284		7509841211284	1	73.20	73.20	MXN	S	145982914	Fernando Delgadillo	Con Cierto Aire a Ti	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
03/31/2024	05/04/2024		MXF600600426	MXF600600426	1	9.15	9.15	MXN	S	145982986	Fernando Delgadillo	Los Primeros Seis Minutos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600600428	MXF600600428	3	9.15	27.45	MXN	S	145983047	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600600429	MXF600600429	1	9.15	9.15	MXN	S	145983128	Fernando Delgadillo	En Tu Cumpleaños	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600600431	MXF600600431	1	9.15	9.15	MXN	S	145983196	Fernando Delgadillo	Hoy Hace un Buen Día	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600602769	MXF600602769	2	9.15	18.30	MXN	S	146758662	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600602776	MXF600602776	1	9.15	9.15	MXN	S	146759037	Gerardo Peña	El Camino	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601600151	MXF601600151	1	9.15	9.15	MXN	S	1105096854	Fadi El Saadi	Hawel Teftekerni	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601301089	MXF601301089	1	9.15	9.15	MXN	S	727847260	Son de Madera	El Gavilancito	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601301087	MXF601301087	1	9.15	9.15	MXN	S	727847258	Son de Madera	Los Chiles Verdes	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF602200167	MXF602200167	1	9.15	9.15	MXN	S	1625747577	Antonio De Carlo	En Mil Pedazos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601301084	MXF601301084	1	9.15	9.15	MXN	S	727847255	Son de Madera	Los Juiles	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601300842	MXF601300842	1	9.15	9.15	MXN	S	692121480	ONIX, Alfonso André	El Jinete	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601300446	MXF601300446	1	7.32	7.32	MXN	S	632302444	Rastrillos	Magazo	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF601300436	MXF601300436	1	7.32	7.32	MXN	S	632302407	Rastrillos	Colores	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF602200257	MXF602200257	1	9.15	9.15	MXN	S	1637154284	Fadi El Saadi	Safiya	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601200996	MXF601200996	1	9.15	9.15	MXN	S	566616460	Carlos Macías	Olvidarte Jamás	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601200995	MXF601200995	2	9.15	18.30	MXN	S	566614232	Carlos Macías	Mil Vidas (feat. Fernanda Castillo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601301085	MXF601301085	1	9.15	9.15	MXN	S	727847256	Son de Madera	El Coco	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601301194	MXF601301194	1	9.15	9.15	MXN	S	765846880	Carlos Macías	Olvidarte Jamás	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601600329	MXF601600329	1	9.15	9.15	MXN	S	1129420151	Burbujas	Burbujas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601600317	MXF601600317	1	9.15	9.15	MXN	S	1129420125	Burbujas	Mimoso Ratón	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601600316	MXF601600316	2	9.15	18.30	MXN	S	1129420124	Burbujas	Odisea Burbujas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601301090	MXF601301090	1	9.15	9.15	MXN	S	727847261	Son de Madera	El Fandanguito	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601500826	MXF601500826	1	9.15	9.15	MXN	S	1055794439	Botellita de Jerez	No Pinches Mames	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601500824	MXF601500824	1	9.15	9.15	MXN	S	1055794431	Botellita de Jerez	Sin Maíz, No Hay País	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601500164	MXF601500164	1	7.32	7.32	MXN	S	975300444	Amanda Martinez	Que Bonita Es Esta Vida	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF601500153	MXF601500153	1	7.32	7.32	MXN	S	975300429	Amanda Martinez	Va y Viene	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF601401013	MXF601401013	1	9.15	9.15	MXN	S	934536130	Son de Madera	Las Olas del Mar	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601401004	MXF601401004	1	9.15	9.15	MXN	S	934536121	Son de Madera	Mujer Antigua, La Bruja	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF602000133	MXF602000133	1	9.15	9.15	MXN	S	1501411322	Valentina Barrios	Brókoli	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF602200446	MXF602200446	1	9.15	9.15	MXN	S	1655419503	Santaella	Hoy Todo Va a Salirme Bien	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024	7509841281263		7509841281263	1	73.20	73.20	MXN	S	1659120193	Liliana Felipe	Medolías	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
03/31/2024	05/04/2024		MXF601200086	MXF601200086	1	7.32	7.32	MXN	S	502375168	Salvador Aviña	Para Olvidarme De Ti	Fonarte Latino SA de CV		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF601700336	MXF601700336	1	9.15	9.15	MXN	S	1282629338	Burbujas	El Tesoro del Saber	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601200084	MXF601200084	1	7.32	7.32	MXN	S	502375166	Salvador Aviña	¿Cómo Te Olvido?	Fonarte Latino SA de CV		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF600602440	MXF600602440	1	7.32	7.32	MXN	S	153881100	Amaury Pérez	Acuérdate de Abril	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF600602437	MXF600602437	1	7.32	7.32	MXN	S	153880944	Amaury Pérez	Diario	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF600601771	MXF600601771	1	9.15	9.15	MXN	S	153346551	La Barranca	Perro en el Periférico	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601900624	MXF601900624	2	7.32	14.64	MXN	S	1490483302	Lazcano Malo	Hoy Me Retiro	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF601500065	MXF601500065	2	9.15	18.30	MXN	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601600466	MXF601600466	1	9.15	9.15	MXN	S	1154556087	Regina Orozco	El Último Trago	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601700061	MXF601700061	1	9.15	9.15	MXN	S	1232306170	Los Patita de Perro	Gracias	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600600326	MXF600600326	1	7.32	7.32	MXN	S	151379135	Real de Catorce	El Lobo	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF600600591	MXF600600591	1	9.15	9.15	MXN	S	186653874	Gabino Palomares	La Maldicion de la Malinche	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600602837	MXF600602837	1	9.15	9.15	MXN	S	185885799	Mexicanto	Te Vi Llegar	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600600377	MXF600600377	1	9.15	9.15	MXN	S	184735822	Los Folkloristas	Danza de los Viejitos (México)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600600258	MXF600600258	1	9.15	9.15	MXN	S	180113461	Los Folkloristas	Raíz Viva (Prehispánica)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600600250	MXF600600250	1	9.15	9.15	MXN	S	180112842	Los Folkloristas	Pez Espada y Negritos (Danzas Huaves - Oaxaca)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601401001	MXF601401001	1	9.15	9.15	MXN	S	934536118	Son de Madera	El Balajú	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF600600247	MXF600600247	1	9.15	9.15	MXN	S	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601100976	MXF601100976	1	7.32	7.32	MXN	S	481456534	Omara Portuondo, Chucho Valdés	Esta Tarde Vi Llover	Fonarte Latino SA de CV		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF602300266	MXF602300266	3	9.15	27.45	MXN	S	1679634251	Sergio Jurado, Jorge Jurado	Vecinos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601900387	MXF601900387	1	9.15	9.15	MXN	S	1482678971	Omara Portuondo	Solamente una Vez	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601900391	MXF601900391	1	9.15	9.15	MXN	S	1482678975	Regina Orozco, Omara Portuondo	Veracruz	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601400007	MXF601400007	1	9.15	9.15	MXN	S	805807424	Liliana Felipe	A Su Merced	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF602000090	MXF602000090	1	9.15	9.15	MXN	S	1501409517	Carlos Macías	Me Has Echado al Olvido (feat. Rudy Pérez)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF601200082	MXF601200082	1	7.32	7.32	MXN	S	502375164	Salvador Aviña	Ahora Que Te Vas	Fonarte Latino SA de CV		H		MX			12.00	MXN
03/31/2024	05/04/2024		MXF602000185	MXF602000185	1	9.15	9.15	MXN	S	1502762364	Sonalli	Jarabe Nayarita (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF602000591	MXF602000591	1	9.15	9.15	MXN	S	1535688485	Liliana Felipe	Isela Vega (feat. La Danzonera Dimas)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF602000681	MXF602000681	1	9.15	9.15	MXN	S	1542266921	Alex Lora	A Qué Le Tiras Cuando Sueñas?	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024	7509841278881		7509841278881	1	45.75	45.75	MXN	S	1570168090	Carlos Macías	Sesiones en el Estudio: Carlos Macías	Fonarte Latino S.A. de C.V.		I		MX			75.00	MXN
03/31/2024	05/04/2024		MXF602100606	MXF602100606	1	9.15	9.15	MXN	S	1575993685	JNS	Esta Historia Me Suena	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/31/2024	05/04/2024		MXF602200075	MXF602200075	1	9.15	9.15	MXN	S	1611802246	Combo Movox	Así Como Soy	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
