Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
06/02/2024	06/29/2024		MXF601500231	MXF601500231	1	0.91	0.91	USD	S	1084015851	Alejandra Robles	El Cupido	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/02/2024	06/29/2024		MXF601400904	MXF601400904	1	0.70	0.70	USD	S	924158233	Arturo Peniche	Pídeme	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/02/2024	06/29/2024		MXF601200224	MXF601200224	1	0.70	0.70	USD	S	509355439	Mane de la Parra	Esperanza del Corazón	Fonarte Latino SA de CV		H		US			0.99	USD
06/02/2024	06/29/2024		MXF601500065	MXF601500065	5	0.91	4.55	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/02/2024	06/29/2024		MXF602300001	MXF602300001	1	0.91	0.91	USD	S	1662383627	Carlos Macías	Un Barco de Papel	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/02/2024	06/29/2024		MXF602300547	MXF602300547	2	0.91	1.82	USD	S	1715055388	Lucero	Jardinera (Caponera)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/02/2024	06/29/2024		MXF600603113	MXF600603113	1	0.91	0.91	USD	S	488159211	Eugenia León	A Su Merced	Fonarte Latino SA de CV		H		US			1.29	USD
06/02/2024	06/29/2024	7509841270410		7509841270410	1	7.00	7.00	USD	S	425064919	El Gran Silencio	Revolusound Contra Systema	Fonarte Latino SA de CV		I		US			9.99	USD
06/02/2024	06/29/2024		MXF601000662	MXF601000662	1	0.70	0.70	USD	S	406773772	Shakra	Ashes to Ashes	Fonarte Latino SA de CV		H		US			0.99	USD
06/02/2024	06/29/2024		MXF601000522	MXF601000522	1	0.91	0.91	USD	S	400605352	Chava Flores	El Cumpleaños de Escolapia	Fonarte Latino SA de CV		H		US			1.29	USD
06/02/2024	06/29/2024		MXF601000464	MXF601000464	1	0.91	0.91	USD	S	400328732	Alejandro Santiago	De Mi Pasado	Fonarte Latino SA de CV		H		US			1.29	USD
06/02/2024	06/29/2024		MXF601000459	MXF601000459	1	0.91	0.91	USD	S	400328469	Alejandro Santiago	Agua De Mar	Fonarte Latino SA de CV		H		US			1.29	USD
06/02/2024	06/29/2024		MXF600900860	MXF600900860	1	0.91	0.91	USD	S	338347533	Los Folkloristas	Rosa de Castilla	Fonarte Latino SA de CV		H		US			1.29	USD
06/02/2024	06/29/2024		MXF601500066	MXF601500066	1	0.70	0.70	USD	S	964545875	Angels	Mi Vida Sin Ti	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/02/2024	06/29/2024		MXF600900859	MXF600900859	1	0.91	0.91	USD	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		US			1.29	USD
06/02/2024	06/29/2024		MXF601200426	MXF601200426	1	0.91	0.91	USD	S	523292774	Carlos Macías	Divina Tú	Fonarte Latino SA de CV		H		US			1.29	USD
06/02/2024	06/29/2024		MXF601200641	MXF601200641	1	0.91	0.91	USD	S	538520988	Carlos Macías	Yo Te Pienso	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
Total_Rows	221
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
AU	AUD	11	10.89
BR	BRL	2	2.93
CA	CAD	6	10.71
CH	CHF	2	7.61
AT	EUR	1	0.90
DE	EUR	9	7.72
ES	EUR	4	13.20
FR	EUR	1	0.90
NL	EUR	1	0.71
GB	GBP	2	1.14
IN	INR	1	8.90
MX	MXN	114	1771.93
AR	USD	-1	-6.71
US	USD	98	193.62
