Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
07/02/2023	08/05/2023		MXF601200995	MXF601200995	1	9.15	9.15	MXN	S	566614232	Carlos Macías	Mil Vidas (feat. Fernanda Castillo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601500599	MXF601500599	2	7.32	14.64	MXN	S	1024736456	Los Rude Boys	Somos del Barrio	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
07/02/2023	08/05/2023		MX3941300124	MX3941300124	1	9.15	9.15	MXN	S	1021336449	Jorge Dominguez	Ella Es	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023	7509841550208		7509841550208	1	91.50	91.50	MXN	S	1275156134	Carlos Macías	Mi Música [En Vivo] [Deluxe Version]	Fonarte Latino, S.A. de C.V.		I		MX			150.00	MXN
07/02/2023	08/05/2023		MXF601200487	MXF601200487	1	7.32	7.32	MXN	S	530111609	Jaime López	La Misma Vieja Canción	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
07/02/2023	08/05/2023		MXF601200489	MXF601200489	1	7.32	7.32	MXN	S	530111611	Jaime López	Tres Metros Bajo Tierra	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
07/02/2023	08/05/2023		MXF601300410	MXF601300410	1	9.15	9.15	MXN	S	639802931	La Barranca	El Tiempo Es Olvido	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601700082	MXF601700082	1	9.15	9.15	MXN	S	1235096692	Carlos Macías	Tu Olvido (feat. Victor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601100732	MXF601100732	1	7.32	7.32	MXN	S	456103610	Los Elasticos	Atlántida	Fonarte Latino SA de CV		H		MX			12.00	MXN
07/02/2023	08/05/2023		MXF601600465	MXF601600465	1	9.15	9.15	MXN	S	1154556086	Regina Orozco	De Mí Enamórate	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601800665	MXF601800665	1	9.15	9.15	MXN	S	1444781295	Combo Movox	Como Una Hippie	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601800538	MXF601800538	1	9.15	9.15	MXN	S	1424511016	Human Drama	Dance Me to the End of Love	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601700336	MXF601700336	1	9.15	9.15	MXN	S	1282629338	Burbujas	El Tesoro del Saber	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601700314	MXF601700314	1	9.15	9.15	MXN	S	1275156158	Carlos Macías	Cosa de Locos / Para Seguir Volando (feat. Humberto Glz Betancourt) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601700082	MXF601700082	1	9.15	9.15	MXN	S	1275156144	Carlos Macías	Tu Olvido (feat. Victor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601700301	MXF601700301	1	9.15	9.15	MXN	S	1275156142	Carlos Macías	Basta [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601700299	MXF601700299	1	9.15	9.15	MXN	S	1275156139	Carlos Macías	Yo Te Pienso [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601400356	MXF601400356	1	9.15	9.15	MXN	S	844286959	Salvador Aviña	Se Te Nota	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601700191	MXF601700191	1	9.15	9.15	MXN	S	1261063049	Carlos Macías	Quédate Conmigo [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601200479	MXF601200479	1	7.32	7.32	MXN	S	530111591	Jaime López	Ámame en un Hotel	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
07/02/2023	08/05/2023		MXF601600329	MXF601600329	1	9.15	9.15	MXN	S	1129420151	Burbujas	Burbujas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601600324	MXF601600324	1	9.15	9.15	MXN	S	1129420132	Burbujas	Mugre, Basura y Smog	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601600321	MXF601600321	1	9.15	9.15	MXN	S	1129420129	Burbujas	El Ecoloco	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601600316	MXF601600316	1	9.15	9.15	MXN	S	1129420124	Burbujas	Odisea Burbujas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601200639	MXF601200639	1	9.15	9.15	MXN	S	538520985	Carlos Macías	Tu Perfume	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601200640	MXF601200640	2	9.15	18.30	MXN	S	538520986	Carlos Macías	Divina Tú	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601200642	MXF601200642	5	9.15	45.75	MXN	S	538521369	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601200643	MXF601200643	1	9.15	9.15	MXN	S	538521370	Carlos Macías	Si Tú Me Faltas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601200644	MXF601200644	1	9.15	9.15	MXN	S	538521371	Carlos Macías	Y No Soy tu Dueño	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601600208	MXF601600208	1	9.15	9.15	MXN	S	1110481081	Los Músicos de José	El Ablandador	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023	7509841274043		7509841274043	1	73.20	73.20	MXN	S	1110480701	Los Músicos de José	Quasianimal	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
07/02/2023	08/05/2023		MXF602200097	MXF602200097	1	9.15	9.15	MXN	S	1618482418	José Manuel Aguilera	Gnossienne No. 1	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602300307	MXF602300307	1	9.15	9.15	MXN	S	1684584670	Carlos Macías	Un Cobarde	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602300305	MXF602300305	1	9.15	9.15	MXN	S	1684584663	Carlos Macías	Cuando Acaba El Placer	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023	7509841318280		7509841318280	2	79.30	158.60	MXN	S	1684584658	Carlos Macías	T4ntos V3rsos	Fonarte Latino, S.A. de C.V.		I		MX			130.00	MXN
07/02/2023	08/05/2023		MXF602300284	MXF602300284	1	9.15	9.15	MXN	S	1682309393	Miguel Inzunza	Qué Rico (Fugarnos de Paseo) [feat. Alex Ferreira]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602300059	MXF602300059	1	9.15	9.15	MXN	S	1672659862	Santaella	Coctel de Olvido	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602300138	MXF602300138	1	9.15	9.15	MXN	S	1670445560	Mario Frangoulis, Alexander Acha	Te Ví	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601800381	MXF601800381	1	9.15	9.15	MXN	S	1477252936	Noche Profunda, Jaime López	Negrura	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602200338	MXF602200338	1	9.15	9.15	MXN	S	1648538791	Combo Movox	Ya No Quiero Entregar Mi Corazón	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602200210	MXF602200210	1	9.15	9.15	MXN	S	1628620770	Nuria Gil	Esta Historia Me Suena, Vol. 5	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602200167	MXF602200167	1	9.15	9.15	MXN	S	1625747577	Antonio De Carlo	En Mil Pedazos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602100688	MXF602100688	1	9.15	9.15	MXN	S	1618880732	Carlos Cuevas	Nos Quisimos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601900086	MXF601900086	1	9.15	9.15	MXN	S	1460029019	Yolotecuani	Gatito	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602200099	MXF602200099	-1	9.15	-9.15	MXN	R	1618482420	José Manuel Aguilera	Aquí (Demo)	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
07/02/2023	08/05/2023		MXF602200098	MXF602200098	1	9.15	9.15	MXN	S	1618482419	José Manuel Aguilera	El Camino a Todas Partes	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602200098	MXF602200098	-1	9.15	-9.15	MXN	R	1618482419	José Manuel Aguilera	El Camino a Todas Partes	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
07/02/2023	08/05/2023		MXF601500065	MXF601500065	6	9.15	54.90	MXN	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602200097	MXF602200097	-1	9.15	-9.15	MXN	R	1618482418	José Manuel Aguilera	Gnossienne No. 1	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
07/02/2023	08/05/2023		MXF602200089	MXF602200089	1	9.15	9.15	MXN	S	1618482409	José Manuel Aguilera	Como si Fuera Tolteca 2022	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023	7509841277679		7509841277679	1	73.20	73.20	MXN	S	1528228748	La Barranca	Fragor (feat. Banda Sinfónica Municipal de Aguascalientes)	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
07/02/2023	08/05/2023		MXF602100519	MXF602100519	1	9.15	9.15	MXN	S	1563939899	Carlos Macías	Mi Castigo	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602000172	MXF602000172	1	9.15	9.15	MXN	S	1573093287	Los Músicos de José	Dirty Sunday	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023	7509841278959		7509841278959	2	73.20	146.40	MXN	S	1573468077	Katy la Oruga	El Cuento, Las Canciones y El Encanto de Katy la Oruga (Música Original de la Película)	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
07/02/2023	08/05/2023		MXF602100606	MXF602100606	4	9.15	36.60	MXN	S	1575993685	JNS	Esta Historia Me Suena	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXG561900018	MXG561900018	1	9.15	9.15	MXN	S	1510822682	POM	Suite Indígena Mexicana	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602100505	MXF602100505	1	9.15	9.15	MXN	S	1562740291	Ari Brickman	Mirar la Luna	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602100484	MXF602100484	1	9.15	9.15	MXN	S	1562740270	Ari Brickman	Mirar la Luna	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602100134	MXF602100134	1	9.15	9.15	MXN	S	1557965593	Lisardo, Gabriel Salas, Big Band Jazz de México	Medley Boleros: Cuando Vuelva a Tu Lado / Te Extraño / Contigo a la Distancia	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023	7509841318167		7509841318167	1	73.20	73.20	MXN	S	1542284836	La Barranca	Entre la Niebla	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
07/02/2023	08/05/2023		MXF602000694	MXF602000694	1	9.15	9.15	MXN	S	1542266934	Jaime López	Ingrata Pérjida	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602000682	MXF602000682	1	9.15	9.15	MXN	S	1542266922	Jaime López	Sábado Distrito Federal	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602200089	MXF602200089	-1	9.15	-9.15	MXN	R	1618482409	José Manuel Aguilera	Como si Fuera Tolteca 2022	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
07/02/2023	08/05/2023		MXF601200647	MXF601200647	1	9.15	9.15	MXN	S	538521376	Carlos Macías	Yo No Soy	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601900095	MXF601900095	1	9.15	9.15	MXN	S	1460029028	Yolotecuani	Samba Chucha (Son de Tarima) [Tixtla]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601900100	MXF601900100	1	9.15	9.15	MXN	S	1460030007	Yolotecuani	Son Guerrerense	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602300080	MXF602300080	1	9.15	9.15	MXN	S	1667012255	Calacas Jazz Band	En Pocas Palabras	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601400472	MXF601400472	1	7.32	7.32	MXN	S	876509144	Natalie Lemaitre	Sexy Sexy	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
07/02/2023	08/05/2023		MXF601400531	MXF601400531	1	9.15	9.15	MXN	S	881545803	Miguel Inzunza	Fábrica de Aves	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601400535	MXF601400535	1	9.15	9.15	MXN	S	881545840	Miguel Inzunza	Diario de Un Amante	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602000167	MXF602000167	1	9.15	9.15	MXN	S	1519079103	Los Músicos de José	Mira Mira	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF600600435	MXF600600435	1	9.15	9.15	MXN	S	145983263	Fernando Delgadillo	Con Cierto Aire a Ti	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601400551	MXF601400551	1	9.15	9.15	MXN	S	881548053	Miguel Inzunza	La Hermosa Violencia	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF602200099	MXF602200099	1	9.15	9.15	MXN	S	1618482420	José Manuel Aguilera	Aquí (Demo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601400557	MXF601400557	1	9.15	9.15	MXN	S	881548362	Miguel Inzunza	Arrítmico	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023	7509841216241		7509841216241	1	73.20	73.20	MXN	S	900589953	El Mastuerzo Y Los Jijos del Maiz	El Mastuerzo Y Los Jijos del Maíz	Fonarte Latino, S.A. de C.V.		I		MX		CMA	120.00	MXN
07/02/2023	08/05/2023		MXF601400705	MXF601400705	-1	9.15	-9.15	MXN	R	900590005	El Mastuerzo Y Los Jijos del Maiz	Aja Aja!	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
07/02/2023	08/05/2023		MXF601400788	MXF601400788	2	7.32	14.64	MXN	S	909425395	Los Rude Boys	Mejores Tiempos	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
07/02/2023	08/05/2023	7509841316293		7509841316293	1	91.50	91.50	MXN	S	909471756	Carlos Macías	Con el Alma Desnuda	Fonarte Latino, S.A. de C.V.		I		MX			150.00	MXN
07/02/2023	08/05/2023		MXF601200483	MXF601200483	1	7.32	7.32	MXN	S	530111601	Jaime López	1a Calle de la Soledad	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
07/02/2023	08/05/2023		MXF601400811	MXF601400811	2	9.15	18.30	MXN	S	909471791	Carlos Macías	Divina Tú	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601500100	MXF601500100	1	7.32	7.32	MXN	S	967019325	Cindy Takahashi	Candy Candy	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
07/02/2023	08/05/2023		MXF602300308	MXF602300308	2	9.15	18.30	MXN	S	1684584671	Carlos Macías	Hoy Te Confieso	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF601900088	MXF601900088	1	9.15	9.15	MXN	S	1460029021	Yolotecuani	Mariquita (Gusto)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
07/02/2023	08/05/2023		MXF600600781	MXF600600781	1	1.77	1.77	PEN	S	152394982	El Negro Ojeda	Dulce Capricho	Fonarte Latino, S.A. de C.V.		H		PE			2.90	PEN
07/02/2023	08/05/2023		MXF600600903	MXF600600903	1	8.30	8.30	SEK	S	152411639	Los Folkloristas	Chacha Mulato (Candombe, Uruguay)	Fonarte Latino, S.A. de C.V.		H		SE			12.00	SEK
07/02/2023	08/05/2023		MXF600601624	MXF600601624	1	0.80	0.80	TRY	S	153140537	Ensamble Galileo	La Serena (Sefaradí)	Fonarte Latino, S.A. de C.V.		H		TR			1.49	TRY
07/02/2023	08/05/2023	7509841212885		7509841212885	1	7.00	7.00	USD	S	160579816	Various Artists	Rapza 6 : The Best of Mexican Rap	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
07/02/2023	08/05/2023		MXF601500075	MXF601500075	1	0.91	0.91	USD	S	965974074	Caña Dulce y Caña Brava	El Balajú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF600602350	MXF600602350	1	0.70	0.70	USD	S	161448844	Los Patita de Perro	El Chasis	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023		MXF600602058	MXF600602058	1	0.70	0.70	USD	S	160579736	Orgullo Mexicano	El Sindicato de los Morenos (Chihuahua)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023		MXF600602358	MXF600602358	1	0.70	0.70	USD	S	161448953	Los Patita de Perro	Machoman	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023	7509841212625		7509841212625	1	7.00	7.00	USD	S	160452177	Various Artists	Rapza 5 - The Best of Mexican Rap	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
07/02/2023	08/05/2023	7509841830270		7509841830270	1	8.40	8.40	USD	S	154051505	Violeta Parra	Cantos de Chile	Fonarte Latino, S.A. de C.V.		I		US			11.99	USD
07/02/2023	08/05/2023		MXF600601770	MXF600601770	1	0.91	0.91	USD	S	153346522	Qual	Ratas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF601400133	MXF601400133	1	0.70	0.70	USD	S	806338578	Ricardo Larrea	Patagonia Sunlight	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023		MXF601400130	MXF601400130	1	0.70	0.70	USD	S	806338575	Ricardo Larrea	Calmness In Nature	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023		MXF601400537	MXF601400537	1	0.91	0.91	USD	S	881545865	Miguel Inzunza	Romance de Segundos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF600602351	MXF600602351	1	0.70	0.70	USD	S	161448850	Los Patita de Perro	La Greña	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023		MXF602300185	MXF602300185	1	0.91	0.91	USD	S	1673122765	Betty	El Amor Invencible	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF602300216	MXF602300216	1	0.91	0.91	USD	S	1680251627	Alejandra Robles	Las Joyas de Oaxaca: Las Maestras Tejateras	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF600601747	MXF600601747	1	0.70	0.70	USD	S	153330734	Cartel de Santa	NTN (Nuevo Leon, Mty)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023	7509841212588		7509841212588	1	7.00	7.00	USD	S	153330174	Various Artists	Rapza 4 - The Best of Mexican Rap	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
07/02/2023	08/05/2023		MXF600601174	MXF600601174	2	0.70	1.40	USD	S	152429692	René Villanueva	Panameño (Tambor)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023		MXF600602065	MXF600602065	1	0.70	0.70	USD	S	160579821	Vicky MC, El Elote	Victoria o Derrota (Sonora)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023		MXF601200645	MXF601200645	1	0.91	0.91	USD	S	538521373	Carlos Macías	El Silencio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF602300265	MXF602300265	3	0.91	2.73	USD	S	1678371632	Dulce María, David Zepeda	Pienso En Ti	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF602300188	MXF602300188	1	0.91	0.91	USD	S	1674248343	Jordi Bachbush	Por Nuestros Pecados	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF600600186	MXF600600186	1	0.91	0.91	USD	S	146844535	Alejandro Filio	Esa Mujer	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF600602352	MXF600602352	1	0.70	0.70	USD	S	161448854	Los Patita de Perro	El Campeón	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023		MXF600900883	MXF600900883	1	0.91	0.91	USD	S	342853487	Liliana Felipe, Jesusa Rodríguez	Mala	Fonarte Latino SA de CV		H		US			1.29	USD
07/02/2023	08/05/2023	7509841282017		7509841282017	1	7.00	7.00	USD	S	1688791381	Son de Madera	Antología En Vivo	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
07/02/2023	08/05/2023		MXF602300383	MXF602300383	12	0.91	10.92	USD	S	1691404662	Kabah	La Casa	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF602300393	MXF602300393	2	0.91	1.82	USD	S	1694593494	Santaella, Falete	La Farsante	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF601500066	MXF601500066	1	0.70	0.70	USD	S	964545875	Angels	Mi Vida Sin Ti	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023		MXF601500065	MXF601500065	2	0.91	1.82	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF601401015	MXF601401015	1	0.91	0.91	USD	S	934536132	Son de Madera	El Pescador	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF601401006	MXF601401006	1	0.91	0.91	USD	S	934536123	Son de Madera	El Coco	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023	7509841216289		7509841216289	1	7.00	7.00	USD	S	922599312	Los Folkloristas	Cantando con La Muerte	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
07/02/2023	08/05/2023		MXF600601128	MXF600601128	1	0.91	0.91	USD	S	188671453	Fernando Delgadillo	Entre Pairos y Derivas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF600602354	MXF600602354	1	0.70	0.70	USD	S	161448893	Los Patita de Perro	La Exquisa	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023		MXF600602355	MXF600602355	1	0.70	0.70	USD	S	161448897	Los Patita de Perro	Las Novias	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023		MXF600602356	MXF600602356	1	0.70	0.70	USD	S	161448900	Los Patita de Perro	Huecos	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023		MXF600602357	MXF600602357	1	0.70	0.70	USD	S	161448930	Los Patita de Perro	Con Una Lana	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023		MXF601400564	MXF601400564	1	0.91	0.91	USD	S	881548373	Miguel Inzunza	Se Busca	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF600900871	MXF600900871	1	0.91	0.91	USD	S	338347700	Los Folkloristas	Flor de Canela	Fonarte Latino SA de CV		H		US			1.29	USD
07/02/2023	08/05/2023		MXF602300139	MXF602300139	1	0.91	0.91	USD	S	1670445561	Luna Park	Las Mil y una Noches	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023	7509841440714		7509841440714	1	7.00	7.00	USD	S	387936043	La Barranca	Piedad Ciudad	Fonarte Latino SA de CV		I		US			9.99	USD
07/02/2023	08/05/2023		MXF601000531	MXF601000531	2	0.91	1.82	USD	S	400605370	Chava Flores	Tomando Té	Fonarte Latino SA de CV		H		US			1.29	USD
07/02/2023	08/05/2023		MXF601000697	MXF601000697	1	0.70	0.70	USD	S	408977963	Los Benders	Rat Fink	Fonarte Latino SA de CV		H		US			0.99	USD
07/02/2023	08/05/2023		MXF601000704	MXF601000704	1	0.70	0.70	USD	S	408978010	Los Benders	El Diablo Encabronao	Fonarte Latino SA de CV		H		US			0.99	USD
07/02/2023	08/05/2023		MXF601100064	MXF601100064	1	0.70	0.70	USD	S	425064946	El Gran Silencio	Despierta sin temor con Pato Machete y Mirza Maldonado	Fonarte Latino SA de CV		H		US			0.99	USD
07/02/2023	08/05/2023		MXF601100074	MXF601100074	1	0.70	0.70	USD	S	425064974	El Gran Silencio	Corrupción Ska	Fonarte Latino SA de CV		H		US			0.99	USD
07/02/2023	08/05/2023	7509841214704		7509841214704	1	7.00	7.00	USD	S	436902411	Lazcano Malo	Parte Del Show	Fonarte Latino SA de CV		I		US			9.99	USD
07/02/2023	08/05/2023		MXF601200231	MXF601200231	1	0.70	0.70	USD	S	509355582	Laureano Brizuela	Sueños Compartidos	Fonarte Latino SA de CV		H		US			0.99	USD
07/02/2023	08/05/2023		MXF602300266	MXF602300266	5	0.91	4.55	USD	S	1679634251	Sergio Jurado, Jorge Jurado	Vecinos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
07/02/2023	08/05/2023		MXF601200794	MXF601200794	1	0.70	0.70	USD	S	555716421	Fadi El Saadi	Deg Al Mani	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
07/02/2023	08/05/2023	7509841213837		7509841213837	1	4.90	4.90	USD	S	562302684	Francisco Lelo de Larrea	5uinteto	Fonarte Latino, S.A. de C.V.		I		US			6.99	USD
